"HID","bayesmean-orig","bayesmed-orig"
84603,0.000111627480828927,9.08310928140016e-07
84604,0.000145069119943489,1.35306292472256e-06
84605,0.000158720590461231,2.05330444027966e-06
84606,4.42928079044046e-05,6.72194235506305e-07
84607,1.62428446975549e-05,2.50411800819434e-07
84608,6.4164698977988e-06,9.01139919695448e-08
84609,4.43455828967809e-06,5.44488225191231e-08
84610,2.43998190976293e-06,2.51193190606199e-08
84611,7.98930840555719e-07,8.18504307457348e-09
84612,2.85894251868059e-07,2.95519859433325e-09
84613,1.29057169078978e-07,1.3645489583463e-09
84614,1.08977152501382e-07,1.17758172124122e-09
84615,1.32276558002432e-07,1.38163489992304e-09
84616,2.99936526125678e-08,2.70368911485271e-10
84617,7.22236526341256e-09,5.96006910844422e-11
84618,3.578467751753e-09,2.77393660050063e-11
84619,3.71238116513684e-09,2.5494812756731e-11
84620,5.30977580391573e-09,3.49718130390975e-11
84621,8.9146878959387e-09,6.28025118889487e-11
84622,4.76616948595463e-09,4.00507262774029e-11
84623,3.82088624488053e-09,3.71631967061473e-11
84624,3.50910206780617e-09,3.60485213208596e-11
84625,2.93663552459339e-09,2.98832526535907e-11
84626,4.63965806084265e-09,4.39746072135573e-11
84627,6.5704989652341e-07,4.03508427079591e-09
84633,-0.14591791077745,0.080855900758134
84644,0.262350255594715,0.0367296658637338
84646,0.260906936349294,0.136368829695457
84651,-6.16531392605424e-09,-5.35789190792002e-11
84652,-5.66131830304073e-08,-5.8097904265253e-10
84654,-8.07868993923933e-09,-8.07479638709196e-11
84655,-1.02720054684369e-10,-1.19704246515084e-12
84660,-1.11485598530692e-09,-1.34700028908696e-11
84661,-2.08055440653609e-08,-2.38086994563957e-10
84664,-0.000467917395073014,-3.0669342510059e-06
84665,0.029960346222219,0.059998502568937
84666,0.007787302426638,0.000272545110525898
84667,0.000197476588917784,6.059256194556e-06
84668,2.0310149330638e-05,6.73486658654504e-07
84669,5.53191318148207e-06,1.801249533457e-07
84670,1.36771023970581e-06,4.85879706092258e-08
84671,8.39264178665447e-07,3.10188416025453e-08
84672,1.60260624387508e-06,5.74445791984138e-08
84673,3.38764956396437e-06,1.10480002327241e-07
84674,6.28903473940858e-06,1.79976787208048e-07
84675,1.00543282907502e-05,2.80788437907299e-07
84676,2.65677597060702e-05,6.70041679289024e-07
84677,0.000120216456349818,2.66221868254016e-06
84678,0.000453616447836171,6.31862813312092e-06
84679,0.000287563306061909,3.19696882282251e-06
84680,0.000167709314524283,1.800195867782e-06
84681,0.000126916234217416,1.30655086651229e-06
84682,9.3590544006361e-05,8.46263812371472e-07
84683,8.03124092810005e-05,6.35608454661124e-07
84684,8.9935539689282e-05,7.4047733336912e-07
84685,0.000128424032884472,1.45116242123408e-06
84686,6.70434519529271e-05,9.19450409861273e-07
84687,2.90199901276058e-05,4.62579520711703e-07
84688,9.37844363584547e-06,1.42969214311696e-07
84689,4.25732184787657e-06,5.57761967622518e-08
84690,2.4364363650303e-06,2.55025626667563e-08
84691,1.06882047705059e-06,1.10004314728937e-08
84692,2.85668955767957e-07,2.8772261889527e-09
84693,1.69330049947206e-07,1.74368626895157e-09
84694,1.05104757414264e-07,1.11073100094596e-09
84695,1.13243683188924e-07,1.21794009241331e-09
84696,6.2849203825989e-08,6.07000093090588e-10
84697,1.31066113540129e-08,1.12845769057266e-10
84698,3.6928390292357e-09,2.92477367548031e-11
84699,3.4575390003064e-09,2.489561009109e-11
84700,3.96913390561604e-09,2.61817790345664e-11
84701,4.78413629364927e-09,3.15420953142587e-11
84702,6.09835346317381e-09,4.89013746295623e-11
84703,3.60216111874818e-09,3.42596061374962e-11
84704,2.97726532799712e-09,2.9561979911561e-11
84705,2.46992988403415e-09,2.54558592430562e-11
84706,3.0651022473021e-09,2.99705673925862e-11
