"HID","PA","valpred"
61031,0,0.0386500465116781
61032,0,0.0425491041732287
61033,0,0.0392818708355136
61034,0,0.0485550091678945
61035,0,0.0628631750368718
61036,0,0.0650819751385073
61037,0,0.0699401534717241
61038,0,0.105699624720786
61039,0,0.112405668549169
61040,0,0.0519358224853446
61041,0,0.0380234275933396
61042,0,0.0648964672113509
61043,0,0.188786759370482
61044,0,0.228332975815557
61045,0,0.461047888141194
61046,0,0.765967594831334
61047,0,0.494568638677403
61048,0,0.0969977158223096
61049,0,0.016206438045436
61050,0,0.018037475900921
61051,0,0.0504302799948424
61052,0,0.0783277111911201
61105,0,0.046538076263013
61106,0,0.0536564283509981
61107,0,0.0589295743906102
61108,0,0.0570498652348265
61109,0,0.0533500239735115
61110,0,0.0500239696824264
61111,0,0.0422345858171642
61112,0,0.0388810127892771
61113,0,0.0370764980188045
61114,0,0.0382979172008068
61115,0,0.0467251749843562
61116,0,0.0648025923918009
61117,0,0.0679500033607166
61118,0,0.0772097059254696
61119,0,0.0954246893137511
61120,0,0.0761572381575604
61121,0,0.0415549155930792
61122,0,0.0400372620480591
61123,0,0.0831490845111856
61124,0,0.199302939800571
61125,0,0.286049713032398
61126,0,0.548700667780327
61127,0,0.635475926494183
61128,0,0.157171412674369
61129,0,0.0204267104813764
61130,0,0.0180859741978814
61131,0,0.0306776749695764
61132,0,0.0796872240322031
61187,0,0.0508785326104358
61188,0,0.0601030996793337
61189,0,0.0613970107537106
61190,0,0.0576288584088169
61191,0,0.0526023412170103
61192,0,0.0555650429058313
61193,0,0.0465395337295921
61194,0,0.0434701654234893
61195,0,0.0391604461955614
61196,0,0.035618138172163
61197,0,0.0452108479129061
61198,0,0.0656102706453988
61199,0,0.0634215306568762
61200,0,0.0851113290553473
61201,0,0.0810283130465742
61202,0,0.0576224006396351
61203,0,0.0392407205612994
61204,0,0.0657548110555345
61205,0,0.161284670704946
61206,0,0.243641775214948
61207,0,0.428992333862096
61208,0,0.656968080149435
61209,0,0.421619943832793
61210,0,0.0457109683870081
61211,0,0.0178169666156362
61212,0,0.0209147830783812
61213,0,0.110332965150461
61268,0,0.0512046727180241
61269,0,0.0564661000203471
61270,0,0.070479670484157
61271,0,0.0624372412432143
61272,0,0.0607460513368015
61273,0,0.0602359798348454
61274,0,0.0582753614106276
61275,0,0.0472164201052756
61276,0,0.043766055395199
61277,0,0.0348259712853973
61278,0,0.0368333203761666
61279,0,0.0493200834964189
61280,0,0.059214115296296
61281,0,0.0741944895334679
61282,0,0.0756614576634633
61283,0,0.0632994498417709
61284,0,0.0456612007439765
61285,0,0.05266110743829
61286,0,0.0885042709574697
61287,0,0.167736663582484
61288,0,0.341199576206461
61289,0,0.523921991325717
61290,0,0.551813383529094
61291,0,0.129307164176273
61292,0,0.00924115527019616
61293,0,0.014390739797254
61294,0,0.0555208511768978
61348,0,0.056119955075522
61349,0,0.0585652982044848
61350,0,0.0687562413828695
61351,0,0.0696814648536155
61352,0,0.0700945616090741
61353,0,0.0629399360650047
61354,0,0.0636659840853772
61355,0,0.0587730820705135
61356,0,0.0521104643685976
61357,0,0.044051475883891
61358,0,0.0364219884286692
61359,0,0.0371159563791926
61360,0,0.0481332778297412
61361,0,0.0616490675113555
61362,0,0.0713528286568093
61363,0,0.064356978829639
61364,0,0.0492246413619261
61365,0,0.0449703622075903
61366,0,0.0871966947847295
61367,0,0.171741744069646
61368,0,0.258073361656523
61369,0,0.427232467383012
61370,0,0.715067904508425
61371,0,0.445284847047058
61372,0,0.0209298613880818
61373,0,0.0136733321593947
61374,0,0.0213709263500812
61375,0,0.0792999135253742
61430,0,0.0653056557180383
61431,0,0.0701239081863048
61432,0,0.0738008659756799
61433,0,0.0784433918035685
61434,0,0.0734340493818247
61435,0,0.0692576257263628
61436,0,0.0675609279453605
61437,0,0.0602030340812716
61438,0,0.0539523378432314
61439,0,0.0417470020902188
61440,0,0.041477997776184
61441,0,0.0405200425886669
61442,0,0.0486782655134917
61443,0,0.0577252498118694
61444,0,0.0670831147150815
61445,0,0.0576342037851864
61446,0,0.0407179550721452
61447,0,0.0690498346415517
61448,0,0.132021963203827
61449,0,0.275917115893985
61450,0,0.370506511834116
61451,0,0.645061898415484
61452,0,0.633422713096754
61453,0,0.178435641521075
61454,0,0.0129804375176656
61455,0,0.0155011612719069
61456,0,0.0577257146252463
61511,0,0.069912529589112
61512,0,0.082892891495252
61513,0,0.0817422837311264
61514,0,0.0791232273563316
61515,0,0.0780303634044258
61516,0,0.0762376416923028
61517,0,0.0798994964588157
61518,0,0.0751377467451196
61519,0,0.0586538990630023
61520,0,0.0469742841926715
61521,0,0.0413386481852811
61522,0,0.0456306635418961
61523,0,0.0410196979585795
61524,0,0.0480475248999087
61525,0,0.0580258407956798
61526,0,0.062897496106677
61527,0,0.0544581055326741
61528,0,0.0501890907935862
61529,0,0.0989815216482512
61530,0,0.264388112306586
61531,0,0.334693933486549
61532,0,0.447537537049615
61533,0,0.729605675426328
61534,0,0.60458555734919
61535,0,0.0559352579892624
61536,0,0.0114843969594184
61537,0,0.0200299610465847
61592,0,0.086458425910844
61593,0,0.0950167865962783
61594,0,0.0943008038127451
61595,0,0.0857471738553428
61596,0,0.0806226882760292
61597,0,0.0889974157979918
61598,0,0.0909887773136783
61599,0,0.0859865201451042
61600,0,0.0582492202456498
61601,0,0.0436399280255277
61602,0,0.0381676726847561
61603,0,0.0361578375206095
61604,0,0.0403738778573129
61605,0,0.052352078583741
61606,0,0.0568587499188612
61607,0,0.0726971895616179
61608,0,0.0699432783310306
61609,0,0.0890131153008222
61610,0,0.19022117163202
61611,0,0.312388587115455
61612,0,0.418616047961687
61613,0,0.660366042984699
61614,0,0.624899821788512
61615,0,0.183216283845987
61616,0,0.0321109471795157
61617,0,0.0203915544756981
61673,0,0.0851754138516136
61674,0,0.0964113838520313
61675,0,0.119196647623645
61676,0,0.0970939188435242
61677,0,0.0847014012412389
61678,0,0.0881141816767485
61679,0,0.0924494878308534
61680,0,0.104368594017214
61681,0,0.0912179552709046
61682,0,0.0639154882286954
61683,0,0.0482540389104285
61684,0,0.0466993893610583
61685,0,0.0371698847648886
61686,0,0.0473250529761125
61687,0,0.0591094623538609
61688,0,0.0660019550983876
61689,0,0.0792094114789183
61690,0,0.0993238508757711
61691,0,0.16376853612291
61692,0,0.315729482540889
61693,0,0.424033182864468
61694,0,0.433099194379563
61695,0,0.685936882931519
61696,0,0.375718013847595
61697,0,0.0575018924116221
61698,0,0.0286017314825406
61699,0,0.0387179448797169
61755,0,0.0987779448853039
61756,0,0.114852853904331
61757,0,0.109627429911982
61758,0,0.0911533870768575
61759,0,0.0875046577726713
61760,0,0.0896131097126302
61761,0,0.102080545782236
61762,0,0.102094050020627
61763,0,0.0792291246466672
61764,0,0.0669378160228012
61765,0,0.049194510928584
61766,0,0.0519484885965658
61767,0,0.0413548337495563
61768,0,0.0566430597865151
61769,0,0.0751220736948992
61770,0,0.08207943702063
61771,0,0.0942384489468893
61772,1,0.143803592797269
61773,0,0.283429896277121
61774,0,0.419244559383079
61775,0,0.415181696969514
61776,0,0.6238408820615
61777,0,0.533692193912902
61778,0,0.0667652011731685
61779,0,0.020321290894483
61780,0,0.0191483106106786
61835,0,0.102852779662252
61836,0,0.11654372031593
61837,0,0.119961391247078
61838,0,0.105579029135912
61839,0,0.0942373692347776
61840,0,0.0891729500823067
61841,0,0.104333715112333
61842,0,0.106474171465669
61843,0,0.100845890434439
61844,0,0.0782573846781791
61845,0,0.0691586781391844
61846,0,0.0608017924230962
61847,0,0.0652517579795346
61848,0,0.0495942202163377
61849,0,0.0671965307672117
61850,0,0.0980766467473963
61851,0,0.102940037687254
61852,1,0.142247573815976
61853,1,0.227410383776122
61854,1,0.45947835710902
61855,0,0.577061215224256
61856,0,0.525982639509256
61857,0,0.339955342640698
61858,0,0.21233656445297
61859,0,0.0393319058534359
61860,0,0.0149211552722927
61861,0,0.0410862308010064
61917,0,0.11606401729988
61918,0,0.129447113831617
61919,0,0.112133127216193
61920,0,0.0958640760497324
61921,0,0.090912123974256
61922,0,0.0935686513936252
61923,0,0.117358726998431
61924,0,0.11890171577304
61925,0,0.0967044303364368
61926,0,0.0769573540300293
61927,0,0.0735885727497564
61928,0,0.0747584537432767
61929,0,0.0465495319219368
61930,0,0.0677479352428192
61931,0,0.0977069234046882
61932,0,0.124202110937412
61933,0,0.156447183385526
61934,1,0.213627710202613
61935,1,0.404778203823106
61936,1,0.662118863410646
61937,0,0.600313077513518
61938,0,0.510357749346094
61939,0,0.223795879985471
61940,0,0.0407334084244163
61941,0,0.0193227521838717
61942,0,0.0157304099322344
61947,0,0.180242502288609
61998,0,0.119129853715093
61999,0,0.135089567594405
62000,0,0.124026680322109
62001,0,0.104195571882038
62002,0,0.0881187629803541
62003,0,0.0933839171793254
62004,0,0.113935379284319
62005,0,0.126788589372738
62006,0,0.126628883231424
62007,0,0.0896615532649967
62008,0,0.0769503965006089
62009,0,0.079502577598105
62010,0,0.0858799744412932
62011,0,0.0830461676962154
62012,0,0.094161012072928
62013,0,0.127636949750607
62014,0,0.132899097141211
62015,1,0.240825146765822
62016,1,0.403085082839083
62017,1,0.61239748971467
62018,1,0.773879223062949
62019,1,0.72027565192509
62020,0,0.0986189042545626
62021,0,0.037294436642123
62022,0,0.023128508334343
62023,0,0.0101265849641051
62029,0,0.267049287141738
62079,0,0.129488181383682
62080,0,0.148080885885578
62081,0,0.105127289819409
62082,0,0.0920736191496258
62083,0,0.090982552245107
62084,0,0.104420377857276
62085,0,0.129062415519206
62086,0,0.137267060060438
62087,0,0.129272155131745
62088,0,0.100094487496731
62089,0,0.0866995975730187
62090,0,0.0852159440020384
62091,0,0.11039514537576
62092,0,0.11928235595988
62093,0,0.138596094090094
62094,0,0.161575516315225
62095,1,0.165659440593024
62096,1,0.346465282164293
62097,1,0.530600355752787
62098,1,0.808554699848822
62099,1,0.666651082936562
62100,0,0.235032587250691
62101,0,0.0723385608412626
62102,0,0.0091903507165262
62103,0,0.00535240835672099
62104,0,0.0163634757143099
62109,0,0.109175416982163
62160,0,0.138144267841373
62161,0,0.139284194016772
62162,0,0.122530965806115
62163,0,0.102699899058747
62164,0,0.0812307290665651
62165,0,0.0963359520214442
62166,0,0.120297761332933
62167,0,0.143356598896611
62168,0,0.141192991148568
62169,0,0.132809972953657
62170,0,0.110329552414139
62171,0,0.0929368297691447
62172,0,0.111303136870948
62173,0,0.110894001738125
62174,0,0.152396179596223
62175,0,0.202468417319056
62176,1,0.175746639097816
62177,1,0.286591546913896
62178,1,0.449571584777434
62179,1,0.63080237759409
62180,0,0.761995445373191
62181,1,0.520752514902523
62182,0,0.0698476183644692
62183,0,0.0124236756670464
62184,0,0.00221061106488154
62185,0,0.00259969525826783
62189,0,0.0912197812789239
62190,0,0.0933878473507241
62191,0,0.116465562499455
62242,0,0.144175562613204
62243,0,0.134971359592067
62244,0,0.118034780795071
62245,0,0.088450525503177
62246,0,0.0938361033788933
62247,0,0.115684576604053
62248,0,0.156463342497589
62249,0,0.156283531383246
62250,0,0.145823797322863
62251,0,0.127724505167006
62252,0,0.12043505140924
62253,0,0.142889992832022
62254,0,0.0993794520868258
62255,0,0.13931305722448
62256,0,0.228090760204011
62257,1,0.228584564219232
62259,1,0.379924815922744
62260,1,0.471409301680088
62261,1,0.726738859944601
62262,0,0.57610423494392
62263,0,0.0821025368117378
62264,0,0.0203619869834744
62265,0,0.00377309281371661
62266,0,0.00071438730629281
62267,0,0.00577293397012067
62271,0,0.0739042746627431
62272,0,0.103939494925353
62322,0,0.152720156636178
62323,0,0.15493753138651
62324,0,0.125738502038162
62325,0,0.111439534863619
62326,0,0.0953026878534311
62327,0,0.101661507219866
62328,0,0.153778554197932
62329,0,0.173664402229425
62330,0,0.171651210653199
62331,0,0.14637553482814
62332,0,0.128534519212111
62333,0,0.129079858304405
62334,0,0.186482284990601
62335,0,0.148514333021843
62336,1,0.208467354157186
62337,0,0.23474562234681
62338,1,0.295666756410263
62339,1,0.37840988527524
62340,1,0.439622915997355
62341,1,0.473122105889778
62342,0,0.461412260621054
62343,0,0.369773893013211
62344,0,0.027089476328983
62345,0,0.000822373304251275
62346,0,0.000409327735791709
62347,0,0.00132638019480106
62351,0,0.0757287043253173
62352,0,0.0668816118553705
62353,0,0.0595030743087404
62404,0,0.164987598469163
62405,0,0.151391910755711
62406,0,0.122980075390806
62407,0,0.111712607855714
62408,0,0.105920571967145
62409,0,0.141779544072637
62410,0,0.180778646949903
62411,0,0.205902730638829
62412,0,0.189354535269458
62413,0,0.153651123560024
62414,0,0.151033231441236
62415,0,0.160634712356846
62416,0,0.147356617858584
62417,0,0.204091289972619
62418,1,0.254849583480064
62419,1,0.259242984888186
62420,1,0.375299787367073
62421,1,0.464016489720702
62422,1,0.433136703156179
62423,1,0.39441278260431
62424,0,0.472200076595916
62425,0,0.030561555424345
62426,0,0.00122649537985908
62427,0,0.000198921614909404
62428,0,0.000184375189301659
62429,0,0.00172831982517649
62432,0,0.0719016678279431
62433,0,0.0716857004482986
62434,0,0.0660938129514333
62485,0,0.180848104379333
62486,0,0.172443058497349
62487,0,0.140638066863407
62488,0,0.125514783725415
62489,0,0.127071213166348
62490,0,0.142868494661393
62491,0,0.190674004168021
62492,0,0.219058565318546
62493,0,0.226842359938039
62494,0,0.197122632549407
62495,0,0.201733164993906
62496,0,0.180694313333774
62497,1,0.210373608619712
62498,0,0.197944953888335
62499,1,0.255993953561103
62500,1,0.309200881125035
62501,1,0.338465874972512
62502,1,0.43959113781543
62503,1,0.487990967965408
62504,1,0.411436995506115
62505,0,0.325551707021094
62506,0,0.184463175478923
62508,0,5.97609831117565e-05
62509,0,2.27392249899201e-05
62510,0,0.000164483371385941
62511,0,0.00785280708587103
62512,0,0.0203160288423211
62513,0,0.0371779109612018
62514,0,0.185370676297762
62515,0,0.062309360074697
62516,0,0.0414803497622621
62566,0,0.183141697028232
62567,0,0.169353435140872
62568,0,0.144832484279173
62569,0,0.140055780041336
62570,0,0.150974702409825
62571,0,0.192550108038167
62572,0,0.237967822315198
62573,0,0.264811701209806
62574,0,0.243810933777944
62575,0,0.214842824505364
62576,0,0.22081985931863
62577,1,0.247362006433844
62578,1,0.287853659765
62579,1,0.220909910366493
62580,1,0.358729885039552
62581,1,0.353116242505662
62582,1,0.458067814926398
62583,1,0.543902583032363
62584,1,0.470624337820685
62585,0,0.376910802430606
62586,0,0.376422504986791
62587,0,0.00753566435827424
62588,0,0.00033676395466012
62589,0,3.444045376923e-05
62590,0,6.01683898379243e-05
62591,0,0.000254005394651225
62592,0,0.00814480182033772
62593,0,0.0195299668635142
62594,0,0.112308496808827
62595,0,0.076086724785238
62596,0,0.0412916819929724
62647,0,0.204947069272549
62648,0,0.1926410170045
62649,0,0.179880639106456
62650,0,0.155217300064071
62651,0,0.164311112348341
62652,0,0.195642276575181
62653,0,0.264124554045606
62654,0,0.28188058651256
62655,0,0.273478521535486
62656,0,0.26552683653302
62657,0,0.240643097923406
62658,1,0.27233350010328
62659,1,0.335360581364049
62660,1,0.357506150944765
62661,1,0.301942593792077
62662,1,0.361075013556949
62663,1,0.422033278889781
62664,1,0.501016669746698
62665,1,0.54806919750489
62666,1,0.514736866920621
62667,0,0.264661172167412
62668,0,0.0243729896021509
62669,0,0.000568784043235142
62670,0,9.14955512201426e-05
62671,0,3.47950289057949e-05
62672,0,0.00013993348929496
62673,0,0.00151476650771825
62674,0,0.0123415195770349
62675,0,0.0678231126971935
62676,0,0.105396866135774
62677,0,0.0525281073663236
62678,0,0.033961203751936
62729,0,0.207590778527836
62730,0,0.201585071300061
62731,0,0.190483681789398
62732,0,0.189254157982275
62733,0,0.201612773314052
62734,0,0.272712413503695
62735,0,0.315985421307926
62736,0,0.329753005390951
62737,0,0.278084554111595
62738,0,0.244300690377477
62739,1,0.271514752794582
62740,1,0.357920680476857
62741,1,0.410048423829814
62742,1,0.365934562328085
62743,1,0.381410695108231
62744,1,0.387743503354235
62745,1,0.474038089103682
62746,1,0.59705064752476
62747,1,0.463019570255748
62748,0,0.310982154427996
62749,0,0.205439763853881
62750,0,0.00181692698283827
62751,0,8.00827868133183e-05
62752,0,4.40271409299011e-05
62753,0,0.00015287605385384
62754,0,0.000575369701494496
62755,0,0.00416138579887591
62756,0,0.0435993517215366
62757,0,0.113022780234974
62758,0,0.0647371123383215
62759,0,0.0435704304961569
62809,0,0.236821301788751
62810,0,0.226552104571319
62811,0,0.211636129213836
62812,0,0.203201832975642
62813,0,0.221604952119286
62814,0,0.272432400083679
62815,0,0.332081629958457
62816,0,0.391469116716062
62817,0,0.362057165763872
62818,0,0.294339343405446
62819,0,0.328170577569569
62820,1,0.358102243852489
62821,1,0.409761558250496
62822,1,0.503929644446671
62823,1,0.424534975690473
62824,1,0.450564072982509
62825,1,0.418666376485024
62826,1,0.499212404834089
62827,1,0.664473786964812
62828,1,0.46657903379964
62829,0,0.0832921135401262
62830,0,0.0141153323372325
62831,0,0.000369743020057054
62832,0,7.02118334474344e-05
62833,0,4.89279387582306e-05
62834,0,0.000572345029509199
62835,0,0.00342920171381637
62836,0,0.0161751189242635
62837,0,0.0964531973244892
62838,0,0.0717131313328541
62839,0,0.0438222712125021
