"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
59091,0.00055522503922544,0.000270770404572883,0.00484903264800377,6.91020252134854e-11,0.601620669692856,0.000153830241064199,9.01938637049302e-08,NA,0.060614014818704,0.170668610838707,0.0931924715495666
59092,0.0586885414175231,0.00371472636188171,0.000895088756402173,2.52714297712679e-10,0.838190871189985,0.000136457338320232,8.09420118672783e-08,NA,0.281378757857455,0.278958263583613,0.162440309744434
59093,0.752749620865271,0.404523544699347,0.000353530417627786,3.4309584506788e-08,0.988501778418925,0.00124150113979388,2.8211589473611e-06,NA,0.912945141520282,0.880854454179998,0.437908047412197
59171,0.000224295480042054,9.02425859665333e-05,0.00914214369410542,3.60476649694355e-11,0.506536272948316,0.000122024741617587,1.32288956846839e-07,NA,0.0406991120039058,0.131456601364581,0.0764745361270598
59172,0.00927085256447992,0.00107365467699455,0.001695306054208,1.05414235250381e-10,0.754886533383747,0.000114007535379963,6.92314198375438e-08,NA,0.140767378542227,0.201336648268855,0.123238272262525
59173,0.790212857336752,0.199487604071808,0.000277437336023888,1.48045848133936e-08,0.982652739015445,0.000786818363681276,2.11092825446245e-06,NA,0.90468870102361,0.891967929690369,0.418897356952281
59251,4.50904242570324e-06,9.9242307634963e-07,0.493177029499243,7.58909156169701e-12,0.123106378383284,0.000770686763342878,4.93508241390052e-05,NA,0.0114557757406131,0.0204006742386401,0.0721072663247059
59252,3.25578947652159e-05,2.1977069686266e-05,0.0183869930511206,1.52661548028985e-11,0.204899491154167,0.000383015359335317,1.2920246166127e-06,NA,0.00867952095796299,0.0427090817469359,0.0305682143637617
59253,0.00529364922693995,0.000961694316607636,0.00227408001769827,1.19402064071088e-10,0.762314271484152,0.000398110737379985,1.71493804438268e-07,NA,0.104588534663495,0.254525305161432,0.125595090802324
59254,0.30291791067534,0.0160432185956085,0.00390903598930046,4.06050281568951e-10,0.921664547266014,0.000281245090010747,1.17832359514982e-07,NA,0.257950015538882,0.421680072584043,0.213827351553068
59262,0.624716425085442,0.34479849489017,0.00724386428810735,2.06599818950035e-05,0.990830738067244,0.424462032925394,0.246837699043605,NA,0.130928145409887,0.265358721575535,0.337244086807475
59332,3.26090186653107e-06,4.40291111648243e-07,0.512809750737652,3.55800774915177e-12,0.065388773108754,0.000555905671729665,0.000140250732563607,NA,0.00814571770515731,0.0109102514153483,0.0664393722853046
59333,4.59904300211628e-06,3.32346211849889e-06,0.196327963486182,7.29034922017463e-12,0.0721100418806683,0.00103165035534456,2.85569457657893e-05,NA,0.00502968650129199,0.0131588296094121,0.031966072365675
59334,0.000220860339634926,0.000168821411049569,0.00609579863860614,3.32671504511274e-11,0.411491528693854,0.000809443655617939,1.21254102563745e-06,NA,0.0145182441027321,0.0722010339878519,0.05616743815596
59335,0.0921299221602448,0.00831059332013953,0.0010198312744095,5.53170804032748e-10,0.935077784237933,0.00129844178870735,7.22727017484725e-07,NA,0.370497851140421,0.56935409988956,0.219743249676845
59336,0.893327849225732,0.465096512844232,0.000169493934828273,6.33295422596704e-08,0.991568159669529,0.00035537919551742,1.49472439911249e-06,NA,0.954326189435739,0.848037157174677,0.461431366614911
59344,0.173691580467938,0.501016183411419,6.07195505759686e-05,2.79380925337995e-05,0.975100086011683,0.425997569215866,0.629919069055263,NA,0.176735911472132,0.0793616687303685,0.329101191778642
59413,3.39445946635273e-06,3.55437460993039e-06,0.111975850118177,3.42298684813179e-12,0.0260058954821927,0.000766764970205722,5.75421457032105e-05,NA,0.0021903340595391,0.00457766914963544,0.0161756671958836
59414,4.865316384092e-05,6.44245520601348e-05,0.0096610233552441,1.50912157807266e-11,0.144667503108107,0.00080384655221523,3.90636534373873e-06,NA,0.0043026804303929,0.0189250313030905,0.019830785427265
59415,0.01026578153541,0.00142467851436182,0.000352436476617079,1.0533557115159e-10,0.741707383460105,0.00100067235258272,1.97491504944793e-06,NA,0.0880428105007558,0.226239471234298,0.118781689899391
59416,0.766183823102922,0.102280018643033,0.000261599730133715,6.38055037770925e-09,0.988068102253428,0.000885970652316144,1.49929761041237e-06,NA,0.922143114436065,0.79334901718805,0.397019239076012
59424,0.649001282113836,0.553724246503767,0.00189726064058781,4.13213833114955e-05,0.991733889329765,0.46508565856085,0.541786129792409,NA,0.255410897384749,0.215153758770532,0.408203827164423
59425,0.180587456522472,0.409984226991647,1.83328666299653e-05,3.172789380337e-05,0.955812695041118,0.242363178661337,0.655170777964962,NA,0.274144504374587,0.0563690363286789,0.30827577073836
59494,8.78124715121305e-06,5.59529713554125e-07,0.153274608213864,3.40374917181516e-12,0.0278770104876804,0.00013317241840649,0.000170660086232995,NA,0.00711236129721593,0.00558626408444708,0.0215737130409017
59495,6.40478744729972e-06,6.72305654109616e-06,0.0715651777934468,7.20139080753537e-12,0.0432592117842927,0.000829272061080111,2.58643039718288e-05,NA,0.00272342389514598,0.00765047653039477,0.0140073949132802
59496,0.000512571873745694,0.000168827167296005,0.000441931390306749,1.61309696110909e-11,0.185379785168439,0.000529507793060541,3.20291740780373e-06,NA,0.00725402649633955,0.0252902001840104,0.0243977836674152
59497,0.0786080664434027,0.00638216062562789,0.000280269304984603,3.69582533368296e-10,0.910989214265804,0.000957980506774785,2.20951497601542e-06,NA,0.381545197640605,0.32071572311032,0.188831202420231
59506,0.788198002623524,0.754359901999632,0.000205453900293636,0.000180894258252274,0.993470933501478,0.378103550269615,0.874591035082645,NA,0.749718605246859,0.372446693166223,0.545697230005391
59507,0.0730164451772206,0.145811294909906,1.80297287220059e-06,6.90744746438134e-06,0.707346904005506,0.101237924053397,0.298984997452017,NA,0.13793105675597,0.0113417906360457,0.1639643470456
59576,3.19309971606125e-06,5.36798073940547e-07,0.050610371980167,2.25844375825358e-12,0.00846841146827061,0.000147274419999212,9.34027070393105e-05,NA,0.00180163842121682,0.00331496322679226,0.00715997690261486
59577,7.51096400796469e-06,8.04536930681837e-06,0.00757847026112063,4.0105609111164e-12,0.0156545436269549,0.000245493829474706,9.31586402528814e-06,NA,0.00080101281249169,0.00361486942536389,0.00310214023963961
59578,0.00226093725984733,0.000314284387175826,0.000370555498105391,4.4335468355019e-11,0.400413533621003,0.000559551077263886,2.80557856236023e-06,NA,0.026113842076729,0.0647427060119977,0.0549753572838911
59579,0.563792504825346,0.0700464686975793,7.6848463530713e-05,8.27474587691859e-09,0.972830484102667,0.000816119322909671,4.18317799680097e-06,NA,0.88065062779262,0.694718897943387,0.353659571400087
59587,0.985930571292625,0.93108759719961,0.00461598876521393,0.000805454409291843,0.9992705018831,0.584449380674881,0.907285817565884,NA,0.964292019089203,0.812577720376552,0.687812783472929
59588,0.131457304356682,0.341778598523455,1.05302009344139e-05,1.76875771663566e-05,0.920822464960885,0.237703848551433,0.446179303243071,NA,0.202606820485151,0.0375821962012925,0.257573194900008
59589,0.0167718921277403,0.0980525418467236,5.72023901690623e-07,4.43898485670463e-06,0.449067910477101,0.172116983863406,0.183482646665024,NA,0.0265738607643897,0.00369239249536493,0.10552924880539
59656,3.15175208199929e-06,2.16320614736781e-07,0.078136276564681,1.76802565356698e-12,0.00964551010995543,9.40585534667581e-05,0.000120237511647995,NA,0.00324493310357554,0.00377665881776373,0.0105578936372839
59657,3.09272133308898e-06,8.6790773237713e-07,0.0142174154516071,1.85563791155315e-12,0.00499078750809973,6.86084909227092e-05,1.82157043511858e-05,NA,0.000709027482568278,0.00216663544773174,0.00246385007957798
59658,3.57967639018748e-05,1.63089735612211e-05,0.000617764845044544,3.91761660676606e-12,0.0182099669838112,0.000113219813012134,2.9365790988524e-06,NA,0.000792902400956378,0.00376827772810808,0.00261746378793465
59659,0.0520182046484382,0.00397674412119158,0.000149330885205584,2.95671936452578e-10,0.853913942148186,0.000831160843982625,3.39144406487723e-06,NA,0.270812039547208,0.26670804771548,0.160934762405492
59668,0.260085424850491,0.374928649779324,3.57291893518666e-05,1.02602919003437e-05,0.949484272080933,0.28497832777941,0.42310133809628,NA,0.379244090438027,0.0674864408857615,0.304372725932387
59669,0.00685072933651774,0.0317669041701563,3.19890970612216e-07,4.36616514420688e-07,0.146921139193127,0.0550339948310909,0.0649344816649672,NA,0.0331011664785344,0.00147436944746028,0.0377870601810376
59670,0.0689195875496236,0.1449770008258,2.61527280371328e-07,2.47511783092059e-05,0.297087806222149,0.0750132975428623,0.127741408727711,NA,0.0115244795377735,0.00170430596428442,0.0807769887861993
59736,0.00192182317768542,1.86606693232744e-05,0.000256412686222353,4.74405263064905e-12,0.0400217603695865,0.000248338320424355,0.00030039790474444,NA,0.0310153508482262,0.00515355265044474,0.00877069962571126
59737,5.65408612379065e-06,1.92346647307732e-07,0.0348633352418889,1.23026498090184e-12,0.0109929248391252,5.43461114921275e-05,0.000105558373002386,NA,0.00710462009796034,0.00343995355918574,0.00628517607296178
59738,1.75257765953237e-06,4.96699347871838e-07,0.0438065660812764,1.66283086463743e-12,0.00761094763335782,0.000154629681600181,7.07437465141272e-05,NA,0.00281788678806362,0.00198205554886089,0.0062716754175937
59739,5.78798599520593e-06,2.46086966284577e-06,0.000635750518007917,1.06379083838536e-12,0.00290221903111517,2.35182181431767e-05,2.42336120050399e-06,NA,0.000301449022724816,0.00098333019221661,0.00053965991112556
59740,0.00019928537020886,6.40306741001762e-05,0.000190296526147887,8.24827868907878e-12,0.0392319191845532,0.000225411736604215,4.71238709439521e-06,NA,0.00188291438612918,0.00612189254783078,0.00532449586899078
59741,0.497602019554484,0.0544534228507156,3.95549671850107e-05,1.31003472284441e-08,0.957753620297191,0.000761510202324278,1.17734635324623e-05,NA,0.905311444020813,0.627275805584694,0.338134351560143
59749,0.5042561934677,0.589137438473186,7.91884187205503e-05,1.74158513196041e-05,0.984112959547413,0.366523193712627,0.515337299446264,NA,0.640898854999898,0.106283652360863,0.411849577364221
59750,0.00329472397462219,0.0436636868666639,4.98042761912029e-07,2.68256786120744e-07,0.172318961664092,0.0680436332465383,0.0456634143997271,NA,0.0420107126883327,0.0012729382956495,0.0418076486039082
59751,0.0230012604664243,0.0382715541909661,1.04429168343083e-07,9.24841668905753e-07,0.0447932274653027,0.0139043671001567,0.0291314719681834,NA,0.0105671522724142,0.000576537491485006,0.0178051778028633
59752,0.0217824486992446,0.0489835084803136,6.53072925789636e-08,9.12337199814985e-06,0.106322285552722,0.0326798535158828,0.0318601941810163,NA,0.00448386553029833,0.000293689141533456,0.0273794481978114
59816,0.267521694274786,0.000379866560519225,9.19368221841591e-06,5.71909973504012e-11,0.103262112287814,0.000265067466129919,0.00095747061415006,NA,0.244158696408789,0.00846143757753113,0.0694461709921254
59817,0.0179481888412373,9.61555638970454e-05,9.06987967856849e-05,1.30936397706088e-11,0.102474624753727,0.000868559182173896,0.00138978297771345,NA,0.17154537699932,0.0126788284098808,0.034121357281981
59818,8.98483678898822e-06,4.76669865288439e-07,0.00761145631926784,2.02804515594147e-12,0.0116129266765026,0.000179927961753913,0.000119300137890739,NA,0.0169680297232221,0.00273496806649666,0.00435956337709069
59819,1.38159698632246e-06,6.14143635538401e-07,0.00522294491864931,1.95450960360092e-12,0.00320859588659816,0.000118547964227075,8.9114258970894e-05,NA,0.00133477456999611,0.0014313625247547,0.00126748176286362
59820,9.99510991407419e-07,9.58701638323334e-07,0.00420913643670588,1.20383487992773e-12,0.00193164243152594,5.18179441763976e-05,1.64965800350072e-05,NA,0.000339424994596332,0.000794359447460153,0.000816092894259253
59821,6.58493009197089e-06,3.14905540870965e-06,0.000239260239546445,1.29274486276394e-12,0.0028964317913992,2.04863899152446e-05,1.72540617785548e-06,NA,0.000316221195195774,0.000853713333875214,0.000481952482544796
59822,0.000949214538181844,0.000135934380954778,9.87532642705937e-05,2.63887076006449e-11,0.0954935212660856,0.0003400573029474,6.2298284374032e-06,NA,0.00780632525174868,0.0135839737312749,0.0131571121766989
59830,0.369091900969907,0.512829964580275,6.06027917261303e-05,4.52159894020462e-06,0.973861167932505,0.19048375686829,0.115936840463138,NA,0.610320216322074,0.0317354785134332,0.311591605560032
59831,0.0228428117614238,0.149446234522575,5.99825674816146e-06,2.4962959857349e-06,0.75130591807962,0.242745199515229,0.249670773965252,NA,0.227765197135939,0.015954795073117,0.184415491622877
59832,0.00232177103625529,0.0147594627662183,1.11055893766153e-07,9.98917032885294e-08,0.0307260663365975,0.0191598776104806,0.0129174904137463,NA,0.0180198498956471,0.000357561434338109,0.0109180322712089
59833,0.0761591638554835,0.0869345235614795,6.83605347721468e-08,5.5627329966496e-06,0.0647297886242754,0.0136487969464831,0.0148844542065275,NA,0.00557177024009895,0.000458798896546922,0.0291547697138251
59834,0.0483461377935647,0.073763671348842,9.64705774917238e-08,3.19919589425822e-05,0.230979031089102,0.0525359652719628,0.0446931952307839,NA,0.00350782585807312,0.000600198920716255,0.0504953459936183
59895,0.0525474161340346,4.31490588845946e-05,3.13775120985484e-05,1.81588657935354e-11,0.0424219745804994,0.000190603327199443,0.0138333583315685,NA,0.036023511070819,0.00886490300741998,0.0171062547822981
59896,0.0961387191245482,0.000164223074564351,5.05548810276014e-05,5.20324811309401e-11,0.113953913376651,0.000379634732640909,0.0044867628385346,NA,0.20400324336985,0.00817942505232211,0.0474840529446857
59897,0.0201648231528619,9.37555983014873e-05,7.17084592219624e-05,1.6682525352473e-11,0.0849029499436545,0.000783114329894006,0.00161281875284045,NA,0.153902323577262,0.0109258815952593,0.0302730417139976
59898,2.69329120734163e-05,1.11935079602942e-06,0.00165098250926419,2.54270477856066e-12,0.00893532126493186,0.000160521337967642,0.000118563270670266,NA,0.0137228633251624,0.00231441505201107,0.00299230211393551
59899,1.29968985981713e-06,3.42720501738836e-07,0.00604655379677653,3.66618531606135e-12,0.00347331200910456,0.000267230265241026,0.000217213104200933,NA,0.00225813113911096,0.00284476902995393,0.00167876130649063
59900,4.29137050760156e-07,2.85357690690525e-07,0.0101446426705363,2.65953650107907e-12,0.00141105778355027,0.00014148505876334,0.00010441958690966,NA,0.000367401608250118,0.00174683858511625,0.00154628442116965
59901,1.53255802155601e-06,2.64430160500604e-06,0.000615868410638381,1.5430787446711e-12,0.00143445095867084,5.10595623840287e-05,5.93996138187717e-06,NA,0.000118304557347752,0.000840687557482476,0.000341165318786111
59902,1.6014817964415e-05,5.78791902633308e-06,9.91549145326575e-05,1.91872709450197e-12,0.00512116139505476,2.00030503590665e-05,1.09144161491633e-06,NA,0.000469076254473687,0.00111245872022318,0.000760527612796416
59903,0.0171614433972392,0.000755491026298116,2.65808772058472e-05,5.90919273386362e-10,0.320518504922969,0.000818120797380394,2.64584384594787e-05,NA,0.172513433090931,0.0943014330763774,0.0673468295797533
59910,0.554533248767971,0.619319878273307,0.00027534925744881,1.00901383825696e-05,0.99035851842758,0.266586714247115,0.210333589209212,NA,0.608466057678811,0.0741673156024248,0.369338973511361
59911,0.0394022730017446,0.194217156806323,9.10027881022026e-06,1.55916146017871e-06,0.859650455821135,0.277956014854819,0.245957321737639,NA,0.43506460237602,0.0238332056879171,0.230676854413985
59912,0.00440537515610852,0.0157950040029742,3.09154953282876e-07,2.00739767170544e-07,0.0612614362310764,0.029973869504996,0.0373456306972529,NA,0.0564690135224132,0.00133020876940183,0.022953449753216
59913,0.0413778014380592,0.0427778222190174,6.77900157754819e-08,1.61027345486641e-06,0.0354159129114342,0.00871193320817165,0.0132632957726021,NA,0.00682680775269217,0.000450396458937526,0.0165361830915983
59914,0.200928902317689,0.0812316752595545,6.19002678997225e-08,1.99529807473668e-05,0.1247898744736,0.00841913692130448,0.0131605410454729,NA,0.00713521043839263,0.000546714810172015,0.0484702300163557
59915,0.0197635651743798,0.0642147282834534,1.04147532309781e-08,3.31825400588117e-06,0.0801840348403203,0.0133341639591066,0.00202476567628554,NA,0.000592612989301356,5.35751587006825e-05,0.0200189749722563
59976,0.0166905252304242,1.2736019397986e-05,1.42619227909122e-05,5.30891541951328e-12,0.0173466622283861,4.75065124768269e-05,0.00534136690887014,NA,0.0209290834986531,0.00380927428739109,0.00713237962374436
59977,0.00698685851856839,2.50804113039916e-05,0.00016959329793628,2.97573542081732e-11,0.0295055380697933,0.000258820686637239,0.00865768355515709,NA,0.044540146473742,0.00636569726464179,0.0107232687008375
59978,0.00150081619367914,1.98334272136055e-05,0.000316722749631796,2.1295830975801e-11,0.0352106855700441,0.00068988587562703,0.00483478304715002,NA,0.0578219745083458,0.0103497458145519,0.0123049385786155
59979,8.68017377784449e-05,4.63584988406151e-06,0.000394356288656478,4.7341557711443e-12,0.0134357188754997,0.000522226315625936,0.000277165268945667,NA,0.02304947059835,0.00267334221728736,0.00449374635075131
59980,2.00598126144876e-06,4.79978890771296e-07,0.0274580909143338,9.67846661002628e-12,0.012599959819143,0.0022809006333637,0.000894000190038763,NA,0.0142060416639609,0.00709816638539038,0.00717107173067347
59981,1.71248779312489e-06,3.5334465830779e-07,0.00554004070653097,1.27574625275689e-11,0.0021227611745026,0.000314848040943101,0.000303589555166414,NA,0.00130522350716617,0.0039656886554885,0.00150602416500074
59982,6.67949618075427e-07,5.3270771730687e-07,0.00141611980337016,2.82797053434612e-12,0.00072863416751957,9.57876083295621e-05,4.65371236936875e-05,NA,8.14258671847846e-05,0.00143794701096476,0.00042307247124732
59983,6.64800735898933e-06,1.24369163545231e-05,0.000410784020135201,2.20428313689264e-12,0.00481158502790742,6.02698220090614e-05,3.13747208901522e-06,NA,0.000361883347265413,0.00081861913488542,0.000720595972245481
59984,0.000170610007218214,1.43846509852092e-05,3.85799294837404e-05,1.29772644339767e-11,0.0161894773371603,4.10641572800513e-05,2.00405498049467e-06,NA,0.00351776603821875,0.00370318541903577,0.00263078573414887
59985,0.0829427801655668,0.00391199028629154,3.42610388490722e-05,6.73035054011858e-09,0.649264761417772,0.00256004485766726,0.000111325606733873,NA,0.625469450183324,0.310509536115619,0.186089350711353
59991,0.897002938081918,0.74095481615962,0.00125162744938218,2.12421108345358e-05,0.997088543394295,0.35718021648396,0.495735480761593,NA,0.845802693636587,0.305303532230205,0.515593454478711
59992,0.0743553451487492,0.224327701336967,1.24806392785805e-05,1.50049855557104e-06,0.891300952329546,0.245434527982127,0.246055050097077,NA,0.680532322697235,0.0291507920265654,0.265685630306233
59993,0.0054222441447226,0.0396516216688765,1.52463982244018e-06,5.30129137898519e-07,0.335584709865409,0.0910257640139188,0.0816259162327833,NA,0.203676735073884,0.00629671539111338,0.0848095290177409
59994,0.0253119543821713,0.0160736102452276,1.10244918873648e-07,2.99124684898986e-07,0.0256091849572832,0.00417936549630174,0.0157116048916173,NA,0.0354214754527069,0.00116164841225519,0.0137188059119074
59995,0.103274847415878,0.0277494452835159,4.96602040752518e-08,4.89584029703097e-06,0.0367032476564536,0.00207637276085386,0.00788955264654344,NA,0.0106437046868155,0.000458483227731861,0.0209778443531437
59996,0.050177466455437,0.106854524439897,3.29659978849323e-08,1.92115905076392e-05,0.166670075084742,0.0271450534775065,0.00258616580229745,NA,0.0037182711176229,0.000239393907358008,0.039712243871263
59997,0.0328359386784597,0.0867986001245521,2.18202971374318e-09,6.66585570737291e-08,0.0213303407673713,0.000616602767935336,1.15619068615252e-05,NA,1.51914295085051e-05,4.24506143217619e-06,0.0157347277307453
60057,0.0162261134813626,1.13866481875614e-05,1.01238055989983e-05,1.15743144975373e-11,0.015073384317829,6.71071987728824e-05,0.0103856026398482,NA,0.0339293356338929,0.00466582061751842,0.00892987492828721
60058,0.00220147139718202,6.55193890151416e-06,5.0565673375685e-05,1.12555963770326e-11,0.00774270956902739,4.66674948653684e-05,0.00316971677119023,NA,0.0182451673016213,0.00186981860702673,0.00370362986271621
60059,0.000286363243262318,6.17058653731171e-06,0.000967002451369989,1.93596598241733e-11,0.0194441088145491,0.000234224025598907,0.00409067759086027,NA,0.0467584916936679,0.0062710005059629,0.00867311543679648
60060,0.000186218835061199,1.01174139451043e-05,0.00145835452900841,3.12198238464915e-11,0.0530477897702917,0.00179652101107689,0.00446098286101537,NA,0.141092372364491,0.0083539263770359,0.0233784759103495
60061,7.51412509549535e-06,2.44368200577552e-06,0.00906277667663514,2.58373875780503e-11,0.0148324424492123,0.00481551159652696,0.00185287124534531,NA,0.0242015840458473,0.00610688168636174,0.00676466950365193
60062,2.20685936072703e-06,2.86680489673469e-07,0.0100703308087558,1.64882648935414e-11,0.00720416924591356,0.000968976503755447,0.00072143849403828,NA,0.00505780527187268,0.00790357460599283,0.00354764316518525
60063,7.54983859137015e-07,2.64199457788226e-07,0.00184236252318642,4.88287306006059e-12,0.00082277959994114,8.86122425422475e-05,0.000125919753211519,NA,0.00017736858552325,0.0019529909842252,0.000556783652981064
60064,7.22691617373112e-07,1.93326022042931e-06,0.00111470542770438,8.14509490240342e-12,0.00131473336104417,0.000245671198120175,4.78641408052905e-05,NA,4.9832296669327e-05,0.00167989296916659,0.000495039483721426
60065,1.63280507061978e-05,1.78380187517867e-05,0.000660637158260153,3.37839454156853e-12,0.00961119265991984,6.78529854434598e-05,2.35117678033083e-06,NA,0.000539765743864854,0.00128216353764945,0.00135534770386161
60066,0.0033245579537837,0.000105114674618074,1.58840602063874e-05,2.05253519984387e-10,0.102916885293602,0.000188754258130237,9.36364115985562e-06,NA,0.0842789466142671,0.0266220851227535,0.0241623990915305
60067,0.333189678509788,0.0163715269253057,4.28302299814e-05,7.76538176476526e-08,0.817399708654634,0.00517568778454018,0.000861295789503483,NA,0.920835977670619,0.372360714097054,0.274026388590583
60073,0.201338313718998,0.193910980580635,3.53245345570102e-05,2.86150464744747e-06,0.95013094455355,0.361948033341317,0.506522425401952,NA,0.736384744658977,0.140747960072407,0.343446843151893
60074,0.0483893273589722,0.0984962006962764,7.50384989561664e-06,2.2986596570274e-06,0.785418932586411,0.110500434358563,0.294875960874314,NA,0.729423681968585,0.0411397346406096,0.234250452777032
60075,0.0317184207895305,0.0166837749694737,5.14566486992579e-07,4.96756180231486e-07,0.0670317742286063,0.00767816321269946,0.0254281088165051,NA,0.30475004029552,0.00472127991775419,0.0508902859503063
60076,0.0581336054231025,0.032984495366874,8.80909767523447e-08,4.93587070049844e-06,0.0513442916984245,0.00908531811607744,0.0417549335065059,NA,0.0223716474747561,0.00170777370177473,0.024154121027688
60077,0.352348499762278,0.301033377222712,9.96265803116e-08,0.000105479796487902,0.242912320576439,0.0230019246197126,0.0371212859035167,NA,0.00859140299975451,0.000660086165322674,0.107308275185867
60078,0.0110928021439737,0.15707947357658,1.01761767850854e-08,5.22717748806636e-06,0.115850462469728,0.0159411980631751,0.000480249458437438,NA,0.000240547174034078,3.68134699144343e-05,0.0334140870788342
60137,NA,4.53049725795573e-06,0.000172541791023052,7.64404269524749e-11,0.0143160034236956,0.000229824411879977,0.0326526574394826,1.23170707580647e-05,0.0324172927505943,0.0068901968181689,0.00963281825325565
60138,0.000807762292956922,3.25962966082456e-06,0.00017197237098546,4.26118329281767e-11,0.00600649029951241,0.000100894875252819,0.0127545421412946,NA,0.021826990068519,0.00317209068357815,0.00498266693381911
60139,0.000842349262830342,7.91177960317074e-06,0.000123663620970812,1.55987285325187e-11,0.0119963598653941,8.68450821417171e-05,0.00362282800236734,NA,0.0370812896436126,0.0035242357043392,0.00636505366409534
60140,0.000126985335889028,7.68672852570744e-06,0.00143657171748427,3.13920557711698e-11,0.038154388046094,0.0010552331935873,0.00686783695150135,NA,0.109715673871297,0.00938153338958922,0.0185273232517067
60141,3.88691404689732e-05,6.84073455644682e-06,0.00104834995537778,2.97998720557556e-11,0.0171573795249633,0.00407273469553065,0.00252699857672969,NA,0.0321417005942428,0.00601442249337582,0.00700081063833837
60142,8.78521892853193e-06,1.24293725391308e-06,0.00189876689247756,1.95328818361184e-11,0.00752989264644313,0.00185094196900053,0.000749701094485607,NA,0.00681297658370347,0.00617654155674322,0.00278098321317431
60143,9.05179843926649e-07,3.0442038224069e-07,0.00206430731839837,8.52970303848786e-12,0.00147699338996952,0.000218225893033787,0.000283395093118615,NA,0.000340519796371408,0.00287413330438795,0.000806531600448392
60144,1.79911880274683e-07,5.27095514355151e-07,0.000809711408753871,6.0661605693274e-12,0.000412260392357253,0.000133661676842269,6.65427099560646e-05,NA,1.56084100655545e-05,0.00114736559288999,0.00028731746714731
60145,1.46294467228569e-06,3.944399542524e-06,0.00114165622411802,1.481585000574e-11,0.00284296610483545,0.000347820190044791,2.52015921308114e-05,NA,8.08215914581847e-05,0.0025176575331027,0.000773503399413403
60146,5.64437436670812e-05,2.71421678271535e-05,0.000510312157824008,1.35455679106402e-11,0.0189468756415386,0.000117169812253843,3.67902776730019e-06,NA,0.00222148773189045,0.00185279417889167,0.00263732271946729
60147,0.0177639500256247,0.000262123697716331,1.47688254476052e-05,1.12774746643101e-09,0.184789739918366,0.000554623937443181,5.78061750855835e-05,NA,0.331243072620649,0.0518255923714703,0.0651679642999501
60148,0.640859779498892,0.0476220325771365,5.41159743659984e-05,3.55948970341784e-07,0.913434814652695,0.00603107055396542,0.00125722291606586,NA,0.97513568985489,0.396731857416705,0.331236326599299
60153,0.770662555392506,0.536376255515427,0.000260568728786671,2.61107480835552e-05,0.993413528544299,0.432568975800732,0.580440218348152,NA,0.801810399272822,0.41682885961655,0.503598607996373
60154,0.0266436610821764,0.0612083283621983,7.46214307056391e-06,1.92365987236595e-06,0.81157689593365,0.164093636904748,0.342565569389042,NA,0.649915434673579,0.0576640836179473,0.234852999529587
60155,0.0357148951018794,0.0425279921085048,2.97138012407621e-06,4.15773846807195e-06,0.298801541384195,0.0440071983117467,0.242787510958469,NA,0.727003735724223,0.0295060545460087,0.157817339694847
60156,0.0993552607241595,0.0892732442335464,7.00610956047639e-07,1.50032243308409e-05,0.280042206446235,0.0196643393412176,0.170899238613526,NA,0.437103223651319,0.00954438484555372,0.122877511298983
60157,0.114445648673061,0.0447607634572348,1.10918347399329e-07,3.44373638519461e-05,0.0808989775090851,0.0123702675998492,0.0568757297395496,NA,0.00885375047694126,0.00175554628984594,0.035555025780863
60158,0.0151662327436212,0.152753833459398,4.3780554657702e-08,3.86527121042124e-05,0.155830284156562,0.0642856108869651,0.0139165209053472,NA,0.00127965248727803,0.000187550520277122,0.0448287090724563
60159,0.137965237875632,0.401949452226936,1.06868361983484e-08,2.57536913989295e-06,0.22320256861118,0.00649676426069189,6.61400379374684e-05,NA,7.08321100211188e-05,3.41825371545817e-05,0.0855319737461699
60218,NA,4.50447394113753e-06,0.00110107935335167,2.76788872458129e-10,0.0381388941398587,0.00149748705788286,0.131354369133906,3.95225210155137e-06,0.0667248430450105,0.0221526948879439,0.0289975360689761
60219,NA,2.04663944187164e-06,0.00331864466029541,4.33545078465706e-10,0.019172934466894,0.000879329388753592,0.100575708571792,2.44510256811492e-07,0.0695115178424451,0.0161631189083011,0.0232915050468584
60220,0.000318368005868509,4.04973821599838e-06,0.0017479305572993,9.37482743126271e-11,0.0179631891997002,0.000244280727559863,0.0276108248270788,NA,0.100201698004991,0.00980828384310583,0.0175442916663964
60221,0.000148649104638293,4.80321832334743e-06,0.000974558760086111,2.92494398477809e-11,0.0195365477004203,0.000237910201011187,0.00636475502098139,NA,0.0667519612313891,0.00743138862701678,0.011272285988124
60222,5.19046368888308e-05,6.61270357112189e-06,0.00185450397226153,6.20147114123284e-11,0.0282451600905798,0.00410952053191228,0.00964608821798981,NA,0.0722873900529571,0.0104142003058248,0.0140683756193333
60223,3.25629877939596e-05,3.05473165164148e-06,0.000761380295073402,3.88837273975083e-11,0.010292095299896,0.00377623922527064,0.00197700607066883,NA,0.0216605454082307,0.00720064822882633,0.00507817025403281
60224,4.55125268987372e-06,1.31656764227418e-06,0.00214630143090669,1.80174482052030e-11,0.00652602768694379,0.00137962088779991,0.000663223816221252,NA,0.00256259049243812,0.00522064690911544,0.00205603100686387
