"HID","trainpred1","trainpred2","trainpred3","trainpred4","trainpred5","trainpred6","trainpred7","trainpred8","trainpred9","trainpred10","trainpreds_mean"
68898,0.992436970564441,0.999613737714903,0.00192308498765834,0.0463580243494655,0.999956228532658,NA,0.999738973807429,0.999999877748418,0.920403271738135,0.999825121911862,0.773361699039441
68899,0.96943264070453,0.999978894122631,4.52692627671725e-08,0.00705960861438463,0.999999031129429,NA,0.999939321026327,0.999862220618513,0.787991826545832,0.998459192280768,0.751413642256853
68900,0.12072185348967,NA,1.8113495584166e-08,0.00234646763975016,0.999999758259194,0.999998610657424,0.999982733052408,0.627145800206417,0.736451540186257,0.99823537188013,0.609431350387194
68901,0.00718950542063338,NA,9.88019207663991e-10,0.00143856716161968,0.999999999265052,0.999999970062267,0.999999884887937,0.00594767009541653,0.964563823393151,0.999321962998939,0.553162376030337
68902,0.000269090516845047,NA,7.05626639111259e-12,0.000239479969111161,0.999999994897887,0.999999821534879,0.999999580213605,5.06012524678149e-05,0.684487131737566,0.999465509301813,0.520501245492359
68903,0.461883681277762,NA,3.79586272773538e-12,0.0102030637645893,0.999999993163152,0.99999983793959,0.999999965804422,0.000323887601150263,0.999816100646034,0.999977398076091,0.608022658697399
68904,0.668203323477994,NA,8.42474305221917e-14,6.13851200282294e-05,0.999998435092946,0.999996474810972,0.999999491140659,0.0220864208370809,0.994201653783769,0.998637948621048,0.631465014764953
68905,8.28706723295126e-05,NA,8.92669360906316e-15,1.9129446733168e-09,0.959523231468066,0.979523405151853,0.968506621858868,0.00364432393300722,6.17849785575676e-06,0.00915231193623218,0.324493216159018
68906,0.577357403428735,0.997987735918057,2.80470897040377e-16,2.12199592952341e-08,0.979061877390188,0.998907140128806,0.999117561293421,0.894427778469866,NA,0.102995899840206,0.616650601965471
68907,0.87801105045839,0.999881507491441,3.00892619734328e-17,2.56343470092641e-07,0.999587974675637,0.999732799891328,0.999766102377861,0.997996384828583,NA,0.974709447024749,0.761076169232384
68908,0.00713459613455122,0.99939492675085,1.67167761218736e-19,1.59397251772053e-07,0.998686747602432,0.998993075058815,0.995664490109551,0.816644601093191,NA,0.835642630501627,0.62801791407203
68909,1.53311375169424e-06,0.661939070836301,1.0740661657687e-21,2.68877479089095e-12,0.000211049073009824,0.00979630236110979,0.627283562549716,2.3479451348179e-06,NA,0.0185415037181902,0.1464194855111
68911,2.72461003438968e-07,0.213342390714481,2.46206678312411e-18,1.33493843814568e-08,0.0717590605496647,4.0172783946659e-07,0.998501633172777,1.40509628151987e-08,NA,0.000545719000901378,0.142683278336335
68912,1.00308626688069e-06,0.461748796110311,3.11089126993777e-21,4.74622501119358e-12,0.00332455665172219,2.75818631051946e-08,0.854964013277398,6.12598093237634e-05,NA,5.65686326043317e-05,0.146684025017137
68913,1.98793444321575e-06,0.101034746789712,4.15462017288709e-24,2.47685663667761e-12,0.00137875902432731,2.05814840884194e-07,0.00554211951878385,1.72787147688631e-07,NA,1.4484052738286e-05,0.0119969417693855
68914,7.62009621369318e-07,0.0703152015631616,1.80083858313824e-23,3.01059935801796e-13,3.00141064667018e-05,7.76094045638094e-08,0.0181343432217214,2.05971440734522e-07,NA,0.00010513348063344,0.00984285977363899
68915,1.05278983147871e-07,0.0323174141667973,8.43179955114314e-22,2.62840751897864e-14,2.35275529552023e-06,2.7067319221069e-09,0.0201919173994177,1.05927725323523e-05,NA,7.03607489047959e-05,0.00584363842540989
68916,2.85365815393152e-07,0.0104778124454258,2.89698182746195e-23,4.88322187841613e-15,3.43254812455041e-07,3.88690204665481e-10,0.00183177815062708,4.30891633761673e-06,NA,8.5264498235844e-06,0.00136922833017077
68917,8.39920202462652e-07,0.0260448597485962,4.38305442891749e-25,3.72678006935791e-14,9.32087303437652e-06,9.65293935853497e-11,0.000108399958161641,3.86825101800069e-07,NA,1.19477249238864e-07,0.00290710298876805
68918,3.75086091877669e-07,0.0258619459929884,7.13676514300705e-25,6.42943204435356e-14,2.78833325002475e-05,2.52710188969978e-10,7.00945958926685e-05,9.99924868073078e-08,NA,2.00906239422847e-07,0.00288451112877488
68919,4.50706877054512e-08,0.00672045893966262,2.6973288863746e-25,6.83747423820551e-15,1.6220523582889e-06,2.99075305817101e-11,4.41909844293795e-05,6.95004837996903e-09,NA,2.43632889238575e-08,0.000751816487821074
68978,0.99202219752309,0.999141711898887,0.999997271231422,0.997989141456746,0.9981148749774,NA,0.912037211843,0.99999999601048,0.998655902439058,0.999997445549441,0.988661750325503
68979,0.997478314324894,0.999777867419831,0.401969319525846,0.603582751579235,0.999861314219977,NA,0.999776605569406,0.999999995893624,0.982274056266253,0.99998730660408,0.88718972571146
68980,0.956253291429249,0.999681015645518,2.99504574960556e-06,0.00327994285377061,0.999990599211898,NA,0.999709354571442,0.999972296174638,0.636954730034568,0.998448622072619,0.732699205226606
68981,0.246108504228426,0.999971859307315,7.9632044649983e-09,0.00302964897508218,0.999999505924888,NA,0.99991149744384,0.971756229277551,0.343165789447257,0.997552336831939,0.617943931044389
68982,0.011646601897401,NA,6.79536317361667e-09,0.000612541065421933,0.999999979736095,0.999999847709609,0.99999827249297,0.027619163807106,0.781611541087838,0.998061658957229,0.535505512616559
68983,0.000565745614706675,NA,2.55827386495011e-11,0.000230181510918976,0.999999993859831,0.999999848877316,0.999999512894676,0.000142745026159594,0.587745487153966,0.999120035447593,0.509755950045639
68984,0.00135511558223396,NA,6.35231488976322e-12,0.000702628758134295,0.999999968323568,0.999999466672277,0.999999167374391,7.47530856440599e-05,0.94538364697755,0.999815051468724,0.549703310916542
68985,0.640240850831698,NA,4.99538251045365e-13,0.00058274642596335,0.999999875569898,0.999999134280978,0.999999947809655,0.00398245629473874,0.999662586146912,0.999832960336,0.627144506410705
68986,0.000421522792067866,NA,3.64756698794728e-14,2.64668049574155e-08,0.994453469517428,0.996599036635767,0.995983893360539,0.00206958441509568,0.00024417416599907,0.171861025564129,0.351292525879763
68987,0.00332592417038889,0.365486817783311,1.10071258757336e-15,6.29928278609956e-10,0.829342826331847,0.959273110623439,0.963042742493783,0.0388153977621267,NA,0.00130185952982081,0.351176519924961
68988,0.92242706271911,0.999302977389547,2.55085670919887e-16,7.34292219258282e-08,0.990040610574225,0.99964030285272,0.999624998814529,0.986054048385554,NA,0.664750876336833,0.729093438944638
68989,0.340574575756314,0.999707934163534,1.50242230857062e-17,3.85942695657523e-07,0.999159075182237,0.999730505123006,0.999374860707255,0.990299074900283,NA,0.988530591061755,0.701930778093009
68990,0.000268101910326165,0.989009828121833,3.00406512262493e-20,1.51954067592824e-08,0.159564004425079,0.881395190915105,0.964640866127975,0.0206610624867196,NA,0.278258870493151,0.365977548852844
68991,4.85640574719205e-06,0.686427396082169,4.29056946644053e-20,4.87787067237148e-11,0.000352465684410822,0.000634939579307226,0.971433752751008,5.18363452429686e-07,NA,0.00163281620532978,0.184498527235578
68993,8.23537441552396e-07,0.457393035435688,5.22527861804698e-18,4.31888862442171e-09,0.136377414947788,4.74643401727363e-07,0.999338738773834,3.62390444657902e-06,NA,0.00218634523842088,0.177255606755545
68994,4.38949639000244e-06,0.317569801383075,5.59426531422743e-23,2.60004550652687e-13,9.25098086742171e-05,3.22527600570038e-08,0.164100663679179,6.1914364877265e-06,NA,0.000101371569024792,0.0535416621806501
68995,3.13734798593319e-06,0.0787687261453586,6.80798205046145e-24,4.99950676328262e-12,0.00289962353720259,7.12917817731089e-07,0.00865600655808283,2.2194813837502e-07,NA,3.17169300108132e-05,0.0100400161543996
68996,2.34310869140936e-06,0.647698860667024,1.27017697368315e-20,6.52054503447937e-12,0.000190785578056478,3.34118713634289e-08,0.798007487539212,1.31316387296366e-05,NA,0.000207448210535613,0.160680010017849
68998,9.71532946859435e-07,0.0800312791787531,1.37220034126127e-23,1.85912437180642e-14,2.24336448300322e-06,2.47401693535742e-10,0.0071016388709832,8.01579220647706e-06,NA,9.07493418909944e-06,0.00968369154677578
68999,2.7484612866014e-06,0.0310665345556151,1.48043216221795e-24,1.28462197495472e-13,7.1888821038433e-05,4.29956148601271e-10,0.000259890689572697,4.49195988001776e-07,NA,1.82317326826987e-07,0.00348907716343469
69000,2.48430794255716e-07,0.00804492742506337,8.60301779782426e-25,2.51600086627648e-14,7.39574826330902e-06,1.23820793783831e-10,0.000117228053701963,2.27151351719817e-08,NA,4.10527225771801e-08,0.000907762616614066
69001,2.81654436341579e-08,0.00260378474968638,3.56902516249274e-25,1.5636219201866e-15,3.46761776684686e-07,2.30961058527706e-11,NA,2.23407732359807e-09,2.75803952674757e-07,2.88954458996272e-08,0.000289385181497807
69059,0.974758960672816,0.809825471703006,0.999999999999976,0.999996473471924,0.999097456330432,NA,0.998232406285761,0.999999993405473,0.999662841656438,0.999998885626132,0.97573027657244
69061,0.587602799187366,0.995336675872503,0.0012436803444844,0.0188384146583219,0.999731906981237,NA,0.997608596060433,0.999807127783388,0.146492059153502,0.999253375086074,0.63843495945859
69062,0.228496376220084,0.999851501876779,2.63046715216805e-07,0.00317333168309806,0.99999835995562,NA,0.999404257458317,0.997247273666824,0.102969111352973,0.997149484778795,0.592032217782134
69063,0.0216718155047479,NA,4.4171351310406e-08,0.00266877345199523,0.999999970294273,0.999999884452902,0.999993471874968,0.272741675715707,0.636173247287074,0.999350477149143,0.548066595544685
69064,0.00265769166533599,NA,3.98443794999504e-10,0.000596330011345355,0.999999993796453,0.999999926767061,0.999999396136692,0.0015605630702515,0.622444332465032,0.999314879048943,0.514063679262173
69065,0.000565435426290532,NA,8.63137713893018e-12,0.000348460619815682,0.999999979555568,0.999999669588641,0.999999174289658,0.000119995499246253,0.71868066589266,0.999621436567144,0.524370535271962
69066,0.0125575195166935,NA,1.511300517217e-12,0.00191176278113218,0.99999997477882,0.999999347625376,0.999999640553639,0.000210206631473796,0.992505804002407,0.999935221869432,0.556346608640054
69067,0.195852184755175,NA,1.55836286424464e-13,1.17242348817704e-05,0.999985275987836,0.999987199501885,0.999995992612601,0.00293072239247626,0.884018699576503,0.990192524429242,0.563663813721195
69068,0.000184986946700899,0.352882316990156,1.14717213538501e-13,1.37486783343091e-09,0.861125319023453,0.97967448667889,0.959741926248308,0.0011958316165202,NA,0.00375941740285918,0.350951587364652
69069,0.512939059003624,0.949634099092034,9.29862001104313e-16,6.00826868142395e-09,0.967737785625041,0.997334008009956,0.998163844372134,0.596592501388452,NA,0.0220522873680613,0.56049484342973
69070,0.932774533979137,0.99907156706475,2.18942426098461e-16,1.06204563502154e-07,0.976103005108586,0.999581644718317,0.999313054476012,0.993223044980272,NA,0.905591098977176,0.756184228389868
69071,0.1872585279351,0.999673133541268,1.69200416120634e-17,8.02458638571671e-07,0.998891712362956,0.999498520371388,0.999307590105354,0.989457193271715,NA,0.982703173595036,0.684087850404606
69072,0.00103414101295229,0.986008563602875,1.19289281398398e-19,2.54013341904476e-09,0.0013804536974948,0.396875531913489,0.985764616111113,0.00185745355734881,NA,0.293643017040087,0.296284864386166
69073,2.0152080293431e-05,0.739604660586498,3.72450628949763e-18,9.67375813356947e-09,0.00407400136821051,4.78354189745267e-05,0.99930947997041,2.49192253077023e-07,NA,0.0097566141840733,0.194757000274941
69075,7.02674219711607e-06,0.668140026551468,2.84149416626593e-20,2.14520066850387e-10,0.0120642051669485,7.11322761435983e-08,0.974731282345075,0.00046833856185697,NA,7.39826358508562e-05,0.183942770372244
69076,9.29098288424626e-06,0.140833382830599,4.00237090077012e-23,2.03893592380879e-12,0.000401836130386773,7.61792014072305e-07,0.143516592304646,2.55471177951138e-06,NA,0.000140610643522081,0.0316561143775412
69077,2.85538754860721e-06,0.649531124403657,3.95290930412665e-21,1.48722812256894e-12,8.10698371606554e-05,1.14510298712149e-07,0.637746538081688,1.05976756000666e-05,NA,0.000904631912479471,0.143141881312213
69078,7.0236331451834e-07,0.0646931164900828,2.62920391538299e-19,3.96921709832559e-11,0.000167792882961672,5.69052124784088e-09,0.789643403910327,4.92136581166975e-05,NA,1.07689372406173e-05,0.0949516671080285
69079,4.482411786247e-08,0.0043883866567116,1.93460883384842e-21,1.22598520419819e-14,1.3717539400513e-06,2.45779619375793e-10,0.0216179910636627,2.10697087474912e-05,NA,1.22766308997378e-06,0.00289223243511796
69080,3.86556383219347e-06,0.0370387189007084,3.01808399378251e-24,5.28852095073748e-14,6.70963211216695e-06,2.30617187015789e-10,0.00110156859337917,2.22531394673402e-06,NA,8.1194810077653e-07,0.00423932224252772
69081,1.72277823645628e-06,0.0134950248490601,2.07145769422397e-24,5.32110573549886e-14,1.48711083831576e-05,2.59034153248681e-10,0.000312851606319876,2.13071807557899e-07,NA,8.58059843506507e-08,0.00153608549765321
69082,1.58102984947153e-07,0.00500715592436476,1.22943663474626e-24,5.7600573500094e-15,1.40896838178064e-06,6.48722848817999e-11,NA,1.51148689570344e-08,5.35545435673533e-07,4.31608857273203e-08,0.000556590764644433
69083,1.05472542403785e-08,0.00187888684437532,4.35258110077745e-25,2.62927029288928e-16,7.87475482812773e-08,8.02842689354773e-12,NA,2.37254118999991e-09,2.55531052746205e-06,4.13531701392958e-08,0.000209063909271702
69140,0.963598625713793,0.525801451932686,0.999999999989647,0.999972711908436,0.999273844935956,NA,0.999471643385253,0.999999797337405,0.999231776393269,0.999989165225165,0.943037668535734
69141,0.984655966288351,0.99994907633755,0.0013303938345624,0.912483454397571,0.999579861114623,NA,0.999836256085077,0.99999737162811,0.776783585267139,0.99999413343089,0.852734455375986
69142,0.0152917935599097,0.998267776082454,4.01509406802427e-05,0.00610046415361341,0.999989381484486,NA,0.997468956347149,0.996573864191968,0.0147329968917664,0.998799956017273,0.558585037741033
69143,0.0171762351856166,NA,4.0619264630989e-07,0.00592504673119193,0.999999932483079,0.999999819241517,0.999956449146046,0.825995288171922,0.319197432879681,0.99955371447335,0.574200480500561
69144,0.00811418398022872,NA,4.50405973677045e-09,0.00247548915852146,0.999999992342263,0.999999956310391,0.999997893271522,0.0678590078963813,0.462925437249593,0.999667002966483,0.504559885297716
69145,0.00238583491336432,NA,6.65910326503117e-11,0.000887178471711302,0.999999984245876,0.999999867633391,0.999999188725834,0.000743045134249289,0.601887077654692,0.999718009927881,0.511735576308177
69146,0.002142434459235,NA,4.88266342831701e-12,0.00146902137808367,0.999999961636418,0.999999406669409,0.999999129253172,9.40075678762584e-05,0.92135921178672,0.999881281704163,0.547216050495551
69147,0.0515293021091412,NA,8.59597349244798e-13,0.00108750702112093,0.999999944012672,0.999998911154974,0.99999954462308,0.00047120702731457,0.990175392837725,0.999860067682987,0.560346875163319
69148,0.000157905755599063,0.92751086605586,9.28020730835066e-13,1.23067679679857e-08,0.992431139411049,0.997670021510724,0.996392792880288,0.000109122000214048,NA,0.0667339075485121,0.442333974163327
69149,0.000540052269388639,0.105715566248978,6.03468366685328e-14,6.00000171639371e-10,0.618285494374145,0.950294264671698,0.91652448532758,0.00401072943721021,NA,0.000771851463283536,0.288460271599149
69150,0.736760077566819,0.898245876235044,1.21110550885877e-15,4.48630116470572e-09,0.896427120306028,0.992594487280261,0.997142748327928,0.653073953487044,NA,0.0316229887531461,0.578429695160286
69151,0.910567094399072,0.998900997279437,4.1274961251296e-16,1.42248019744708e-07,0.976597108384002,0.999744225875895,0.999521683542122,0.988073286477717,NA,0.944122857528356,0.757503043970513
69152,0.0788194335465703,0.99307114590217,4.41972183476051e-18,2.83062787268888e-07,0.658616285285772,0.989069854539648,0.995055802263659,0.587432379059279,NA,0.481910379706393,0.531552840374031
69153,4.18859479209193e-05,0.957139290520277,2.76078180671047e-19,1.56740135477707e-10,0.000367614803421446,0.0171685288220315,0.993622065156782,9.93781309878883e-05,NA,0.0880627643605416,0.228500169766522
69155,2.77150550260517e-05,0.78314810754955,3.08292785090418e-17,3.23718892853978e-08,0.173937817434491,6.13780821768107e-06,0.999928350686455,5.27335747092595e-05,NA,0.00829048082838634,0.218376819478747
69156,1.5007504265627e-05,0.693420305815595,8.47603878495276e-22,2.16458814188293e-12,0.000328701044558506,4.22284140527329e-07,0.801073825183757,9.45454996262421e-05,NA,0.000561736096677565,0.166166060381198
69157,5.56289145297077e-06,0.224847186330687,1.17820886553233e-22,1.41420093065893e-12,0.000137711766099533,7.25416616167882e-07,0.260706051073905,3.86770776159626e-06,NA,0.00059540371709173,0.054032945433892
