"HID","bayesmean-orig","bayesmed-orig"
57584,0.0316535724872089,0.0144303664260951
57585,0.0158885989229589,0.00605541217059097
57586,0.00973394359770565,0.00325010432979253
57587,0.00396275870330144,0.00127814741684313
57588,0.00569727833551731,0.00199023569349461
57589,0.00284448638222307,0.00099986861747011
57590,0.00343513928157462,0.00123639551394769
57591,0.00348527937474876,0.00112379010710708
57592,0.00656120350386844,0.00227189433551847
57623,0.00847146624724304,0.00269059578242568
57624,0.0100880226145779,0.00238416261244676
57625,0.0133024859960338,0.0040866471655387
57626,0.0211790370601944,0.0068615759402452
57627,0.0311348689502213,0.0107250140398704
57628,0.0410447046000689,0.0174885947965499
57629,0.049485609075478,0.029460497901075
57630,0.047281194502873,0.032509121161526
57631,0.049146631379006,0.02799611322088
57632,0.051824207544982,0.027482530029457
57633,0.056072597112896,0.027269122385538
57634,0.056366796044645,0.02327375086357
57635,0.0503653895405632,0.0189841217615203
57636,0.058281166339139,0.027476663948332
57637,0.04339619487482,0.043848270300809
57638,-0.018233978826637,0.0394517790880999
57639,-0.074735000336587,0.016803532083091
57640,-0.075518220106033,0.000824994452364058
57641,-0.0606489859024431,-0.00311663701864406
57642,-0.061727399621119,-0.00567823436398096
57643,-0.064930294068853,-0.00532411942356004
57644,-0.0681248570453621,-0.00243213570795309
57645,-0.068175300222019,-0.00113950255802309
57646,-0.060225502676834,0.00299685446507503
57647,-0.067943747219245,0.00806382480337398
57648,-0.0678500887835189,0.010931722495045
57649,-0.0689074122386351,0.00952106740975101
57650,-0.0592075806288029,0.01766836998943
57651,-0.01248965827372,0.0453017932971831
57652,-0.00146758825353399,0.05203929700258
57653,-0.031464882571055,0.048306433982628
57654,0.000364744423414054,0.0444472799873861
57656,0.037932889450949,0.085830159323111
57657,0.084564724132888,0.059580834412258
57658,0.074761365581032,0.03774442306137
57659,0.070691143898677,0.034341955955282
57660,0.0726089667835286,0.0356968361236616
57661,0.0715236486419781,0.0358678200345731
57662,0.0592641395566422,0.0298291794206208
57663,0.0455432596499221,0.0219217420010118
57664,0.0380434210957471,0.017568018562768
57665,0.0314343629289037,0.0137459930287711
57666,0.0266034282691487,0.0114559925537711
57667,0.0146092714180077,0.00517455033177076
57668,0.00581922565925609,0.00190134335910213
57669,0.00390790144621972,0.00123852443939843
57670,0.00413769348575174,0.00149844729861005
57671,0.003217490229359,0.00114749248840778
57672,0.00310095218008583,0.00105949467494461
57673,0.00500839394843605,0.00170157313266784
57704,0.00843268023791813,0.00184777713766543
57705,0.0099273871817311,0.0027664980636834
57706,0.0162128658436045,0.0049228906622745
57707,0.0245036492124069,0.007392806641302
57708,0.02974688602151,0.0079903001230141
57709,0.0446818019543426,0.0205948253976536
57710,0.049920334889646,0.027031126470376
57711,0.049513881931739,0.02792442103875
57712,0.050743719934798,0.027141954048552
57713,0.053046796781185,0.023310225712124
57714,0.056892906792252,0.02466820913413
57715,0.0528874965706239,0.0208791578482451
57716,0.054365823925441,0.02371918265166
57717,0.050381482892064,0.039459787893556
57718,-0.00736841848150804,0.0508002607592219
57719,-0.06305166040127,0.025814405585583
57720,-0.083084765281601,0.00706522631812401
57721,-0.056574684619137,-0.00291075549405295
57722,-0.045032684188826,-0.00463420795631608
57723,-0.06706660825837,-0.00596317291810899
57724,-0.062740207179351,-0.005790860729186
57725,-0.065182676842371,-0.00427550574151003
57726,-0.072279158963683,-0.00233085997026106
57727,-0.067204339218916,0.00397711792963396
57728,-0.068249721142622,0.00700317993616695
57729,-0.068276597567254,0.010129554157701
57730,-0.067427672308621,0.01248702346804
57731,-0.028545653782061,0.040395725945092
57732,-0.018248872923315,0.042501117735431
57733,-0.011622027360412,0.058566104879718
57736,0.00174401083672893,0.0743899158820049
57737,0.068721328127733,0.083830810094439
57738,0.07681228986875,0.045029918407596
57739,0.067426783955181,0.030481614874022
57740,0.0668405576409957,0.0303872677962587
57741,0.0738040484576388,0.0364269040338028
57742,0.0615853943519176,0.0293382423272674
57743,0.0463795586940803,0.0211156267911281
57744,0.0418875933698445,0.0192697707809058
57745,0.0470684529227124,0.0235382381037776
57746,0.0312891196049688,0.0139343935449151
57747,0.0198692734036373,0.00722192109334378
57748,0.0092079980172867,0.00300178045145457
57749,0.00431379863153723,0.00138489587370335
57750,0.00454165090107653,0.00163300336059867
57751,0.00336962098444798,0.00121628299316998
57752,0.00346225152603183,0.00120488528111885
57753,0.00390652416863297,0.00134489725095748
57754,0.00721181218703987,0.00269875137490837
57785,0.00869661522736753,0.00249239667074943
57786,0.00918483481644204,0.00202343484662834
57787,0.0130399481384566,0.0042450065139092
57788,0.0182927227898538,0.006261872092106
57789,0.0280718780069471,0.0086811470513324
57790,0.0394231129158868,0.0147209661730026
57791,0.047319676550493,0.024597294147646
57792,0.048246423226975,0.02661474831457
57793,0.051443197959382,0.026734430339747
57794,0.05120511165197,0.021653620324088
57795,0.055992543447997,0.0212450302294
57796,0.0558351087696618,0.0245570503635578
57797,0.0524444982565234,0.0189495601433684
57798,0.058274001101835,0.027144247103923
57799,0.029113657880292,0.061040182483763
57800,-0.043631252055217,0.0440644651337091
57801,-0.0786703903778609,0.012621007588851
57802,-0.0657501485403891,-0.00412768797254204
57803,-0.042944239789387,-0.00398009155065593
57804,-0.04872315106035,-0.0062546936542589
57805,-0.0604151962067671,-0.00655240383630706
57806,-0.052937139550012,-0.00408525083093303
57807,-0.070991935965473,-0.00542914324374699
57808,-0.071694465951011,0.000520473398302967
57809,-0.0699614511527891,0.00299057358680599
57810,-0.0679304636250051,0.00885432245832596
57811,-0.069176772584065,0.00763842575220397
57812,-0.051222985996546,0.031337031163432
57813,-0.036321296075844,0.0338685797410661
57816,-0.01455498586827,0.057651307615479
57817,-0.00202492769120199,0.069326445872906
57818,0.022623441650652,0.081105813605696
57819,0.076568823666841,0.060781411879324
57820,0.072663825186678,0.029935016262561
57821,0.0683509488494982,0.0255963188696762
57822,0.0659680852476486,0.0304181872102354
57823,0.0696923360324723,0.0339959041978953
57824,0.0512368300726542,0.0231401748174305
57825,0.0508600697902827,0.0241803551837356
57826,0.0343410752558106,0.0152513974202807
57827,0.0369013904149051,0.0164028042168235
57828,0.0227291960051732,0.0090509898856353
57829,0.0133758175316255,0.00444163877430152
57830,0.00649563009412804,0.00224476004499579
57831,0.0038665341580151,0.00130549638210554
57832,0.0044917649689019,0.00169763002392574
57833,0.00335899994562372,0.00118556362755571
57834,0.00383420424224676,0.00136739369701204
57835,0.00622408732795042,0.00225277152796951
57867,0.00805640525409684,0.00195094931442241
57868,0.0104024290043777,0.00309811135879038
57869,0.0162008260650296,0.0057045989027419
57870,0.0213836650767082,0.0062822199588516
57871,0.0361152353767569,0.0120643876046728
57872,0.0456040895820026,0.0192440548347066
57873,0.049912039393402,0.027970774211023
57874,0.050988876128804,0.028334150582704
57875,0.050042177164008,0.023111653559571
57876,0.054197230094476,0.018914853929293
57877,0.055622114997124,0.022804863585282
57878,0.0558123820054552,0.0218541239016842
57879,0.058655807090761,0.024328708214045
57880,0.070986843138501,0.045593110783553
57881,0.00364675872625797,0.039399037037539
57882,-0.060452953625288,0.022599326025067
57883,-0.0793275219148429,0.000998141440281097
57884,-0.056175924165983,-0.00509057104053701
57885,-0.0360966623918541,-0.00342186968707603
57886,-0.0493898026116589,-0.00765633289203094
57887,-0.046340333202476,-0.00439681767299904
57888,-0.052108826434928,-0.00328236111209701
57889,-0.077033890701661,-0.00255079562805705
57890,-0.069804718557633,-0.000821980386263022
57891,-0.0641223688257569,-0.000934469487121947
57892,-0.0650759982860649,0.00796938416318305
57893,-0.072392571887707,0.00534302516639007
57894,-0.0548908661772041,0.0220960229770829
57897,-0.0185563569080121,0.058592922295482
57898,-0.015820852655527,0.0604931392506329
57899,-0.00132981021036704,0.067139009117953
57900,0.048572766576182,0.066148859345036
57901,0.071245326641778,0.046196930194506
57902,0.073760188629495,0.026895458319406
57903,0.0607003895174328,0.02360699277324
57904,0.0665868644843555,0.0306738188449905
57905,0.0573264212735129,0.0261030945787728
57906,0.0506509707748617,0.0220417472900306
57907,0.0492848203184261,0.0224313896293076
57908,0.0387343306585005,0.0163632684013303
57909,0.0329275087386265,0.0137270675752553
57910,0.017155691550804,0.00572612612120298
57911,0.00901011049796243,0.00321391424087359
57912,0.0049746192085783,0.00170119496333803
57913,0.00456305235634123,0.00170669877099879
57914,0.00450526492573032,0.00170374346543548
57915,0.00402700997786835,0.00143385084117622
57916,0.00577971228882428,0.00211088595075035
57948,0.00873576743751029,0.00225527932099882
57949,0.0137482268282484,0.0044735040083397
57950,0.0186817717447837,0.0066563133374499
57951,0.0336596898911008,0.0091617295537961
57952,0.0424123672465973,0.0169227357782716
57953,0.048630081586221,0.022814080854656
57954,0.050062989368721,0.029125224369922
57955,0.050932085459987,0.021713413259116
57956,0.052325819738194,0.020438008041917
57957,0.055611628443812,0.020769156848659
57958,0.056612639078437,0.025512272341423
57959,0.059920553424765,0.02141038707052
57960,0.057671304166242,0.03060052892733
57961,0.035098991961337,0.03149464447044
57962,-0.053176779300944,0.0167106351522219
57963,-0.082233005922419,0.00699225037925399
57964,-0.0651884475425101,-0.00317552914656505
57965,-0.0460802519884179,-0.00494829869978797
57966,-0.034609954622753,-0.00548437167743199
57967,-0.035387003173324,-0.00514151105101801
57968,-0.0203069455562309,-0.00111586180738799
57969,-0.047703978260678,-0.00262476861855798
57970,-0.071436122280584,-0.00405664414434403
57971,-0.056542793969282,-0.00263780832076999
57972,-0.0574022026805689,-0.00116706699971203
57973,-0.068883952344666,0.00623467541666101
57974,-0.071378601650821,0.00918523306653896
57977,0.00251271901764705,0.062618841207368
57978,-0.01440632915519,0.058382882506265
57979,-0.017425953384717,0.059000947669873
57980,0.015137853654806,0.060665223536296
57981,0.041171697709475,0.04981551546933
57982,0.056684392380147,0.057444758675197
57983,0.083738325425257,0.061006665174982
57984,0.0704414450722976,0.0321045308762776
57985,0.0686697075624492,0.0330270483798687
57986,0.0615289841965782,0.02697049102495
57987,0.0557735385999533,0.0245668547117134
57988,0.0492677947255789,0.0224089762555684
57989,0.0289346260346997,0.0116630072510014
57990,0.0243372057403833,0.0087172954366573
57991,0.0141504707211743,0.00486635411652731
57992,0.00727892483179761,0.00243005622789693
57993,0.00464903338602166,0.00163226220548202
57994,0.00471649783013489,0.00178728469972141
57995,0.00456177543347574,0.00169094526280592
57996,0.00598534436565819,0.00219386501086474
57997,0.00648032616028858,0.00236852265003848
58030,0.0112655618787833,0.00311776912451114
58031,0.0191779692602505,0.0068836121043708
58032,0.0240747406850803,0.0078999467875938
58033,0.0392586548947142,0.0129944905646436
58034,0.04628511794938,0.019916342384833
58035,0.05154071244998,0.021369633109832
58036,0.043276913295332,0.02982696354134
58037,0.049818195967151,0.020320642772319
58038,0.055075680795352,0.01961173443501
58039,0.055777539928095,0.026706272069521
58040,0.059854164051163,0.026979655875788
58041,0.062308903811206,0.02287289050117
58042,0.045542029067995,0.019707338038108
58043,-0.013840630772245,0.01298796659023
58044,-0.0523987604374381,0.017221450311712
58045,-0.079903165123942,0.00569155170948898
58046,-0.060461635199199,-0.00557565483316902
58047,-0.0385059895246781,-0.00614685229058909
58048,-0.0308034646481979,-0.00495953448022202
58049,-0.020404999276074,-0.00187689108205702
58050,-0.01130587786557,-4.89068724149888e-05
58051,-0.0571266171830409,-0.00387080689173791
58052,-0.059418248558791,-0.00290544061743803
58053,-0.049574787663436,-0.00293930158802003
58054,-0.058800906839611,0.00343203031301398
58055,-0.07324375177001,0.00612211254274408
58057,-0.050481096211316,0.0416725321775859
58058,-0.036735966009493,0.048254689879039
58059,-0.00680937552901806,0.056731058702632
58060,-0.0162078291426601,0.056516226032754
58061,-0.00150109127961295,0.0495715726982811
58062,0.01551156490497,0.055756883425311
58063,-0.003864476481935,0.04933152636992
58064,0.034101863087597,0.061508666584073
58065,0.086539942320747,0.060110523861809
58066,0.0823209297814334,0.0433566138664974
58067,0.0723506098815235,0.0339975165847093
58068,0.0553622991612049,0.0233084335110579
58069,0.0600266507311079,0.0289258551384309
58070,0.0399481620214949,0.0170446548285589
58071,0.0325988518459195,0.0121656583596455
58072,0.0190515344624155,0.00649024942389341
58073,0.00953556767925889,0.00329196678320264
58074,0.00549542398449669,0.00187981527868743
58075,0.00403680796274078,0.00144643257343702
58076,0.00499695831036807,0.001887729714793
58077,0.00575066959719721,0.0021390661058516
58078,0.00686238633511752,0.00254684882838413
58111,0.00869870908084412,0.00229699037115931
58112,0.0138893378777322,0.004274809844165
58113,0.023485042437861,0.008233790137168
58114,0.0279647259079582,0.0083045213702509
58115,0.0470848652375152,0.0168946783086112
58116,0.046360378317427,0.016738759614733
58117,0.041160156410729,0.023879636863594
58118,0.055215285167364,0.027202378756949
58119,0.049104915464486,0.021858070873495
58120,0.048625529428373,0.023899264541108
58121,0.056312239474654,0.026422192033303
58122,0.062131684022907,0.02586121129282
58123,0.053568938574442,0.038956848701785
58124,0.00637944900166199,0.009332365264827
58125,-0.057391603837069,0.00284975320138903
58126,-0.066159625850046,0.013322960809136
58127,-0.071052360379384,-0.00260643502442204
58128,-0.0354559040869961,-0.0056278544379591
58129,-0.014748855186718,-0.00232590159935397
58130,-0.0172073893409921,-0.002031334619498
58131,-0.011282804318781,-0.00052637848725301
58132,-0.032985340463996,-0.00240271025740602
58133,-0.0602296176807791,-0.00458643385017699
58134,-0.049621702667093,-0.00281132783136395
58135,-0.043402445740654,-0.00406143553385496
58136,-0.0585386041886009,0.00265938623500706
58137,-0.073468566700938,0.00503401810330195
58138,-0.0588050229267519,0.026549060899078
58139,-0.048821804625373,0.0425197336222
58140,-0.029760226498353,0.0510120183434229
58141,-0.00524803577579003,0.052091148206871
58142,-0.012525611459227,0.053933144488391
58143,0.053346554186425,0.055567606562538
58144,-0.014714967890727,0.054772590968547
58145,-0.035337835847583,0.0396399155902111
58146,0.013677984506329,0.064345815681858
58147,0.087403536668138,0.056178623826041
58148,0.093375078797547,0.050668182465635
58149,0.0688007033151441,0.0340219492467772
58150,0.0571104409926347,0.0263383025336236
58151,0.057942185065984,0.0309210338838782
58152,0.0377136691114992,0.0144335629740606
58153,0.0278177921092619,0.0102613985259998
58154,0.0143551669252288,0.00501411691933895
58155,0.00720483318707409,0.00237672900606886
58156,0.00544302813028884,0.0018592283716554
58157,0.00534114233500588,0.00194112907441574
58158,0.00600674503644211,0.00222601970055454
58159,0.00657618938458256,0.00242598641031271
58192,0.0131762978849714,0.0033511603220906
58193,0.0235859341043874,0.0087702408350512
58194,0.0219154214790176,0.0070225863617896
58195,0.0443530353178421,0.0143487598080694
58196,0.05129830640418,0.015473847857159
58197,0.050136058874347,0.020555831563311
58198,0.040730464250639,0.028094273210159
58199,0.034188930135869,0.017744504629185
58200,0.046592928040701,0.022918751768701
58201,0.054972518542378,0.030352493830333
58202,0.05739340508255,0.02297180060556
58203,0.042820976669626,0.034245170827132
58204,0.017545271928759,0.01369895331875
58205,-0.022818484619667,0.00346660353622003
58206,-0.050297044890987,0.012364896455893
58207,-0.077014753593819,0.011254191801231
58208,-0.042385344922074,-0.00515299831309601
58209,-0.0238697216082679,-0.003676110861494
58210,-0.0117423816204839,-0.00111465634609498
58211,-0.0152702533513049,-0.00100911616226596
58212,-0.0126081679484981,-0.000681479326770984
58213,-0.045076676608268,-0.00347410186161101
58214,-0.0481697918359389,-0.00329893354015598
58215,-0.038466008149848,-0.00372679928864805
58216,-0.045614724417809,-0.00135109321552696
58217,-0.0651471698863461,-0.000465806472492059
58218,-0.067430501391464,0.0177327362276439
58219,-0.055486960500201,0.037493240971593
58220,-0.0471484185847549,0.043065523755641
58221,-0.0131600245922801,0.0492015717462619
58222,0.00582197146522601,0.05249957871128
58223,0.00867077911747005,0.053816545959145
58224,0.00783456190133303,0.0599523110203171
58225,-0.03212109705238,0.053283818431634
58226,-0.0474738813296189,0.038728673874835
58227,0.065469003914078,0.071236923654251
58228,0.090008760596593,0.063621333537586
58229,0.0823688558806232,0.0441146592403952
58230,0.0711433010080782,0.0411998943661492
58231,0.074734177836415,0.046642182065141
58232,0.0462006560576997,0.0202817729549225
58233,0.0324053364249835,0.0122148703213604
58234,0.018719953834097,0.0066698654289138
58235,0.00966105753489063,0.0032549124590373
58236,0.00559695675095046,0.00192513332240889
58237,0.0055666445322234,0.00189372308013921
58238,0.00622787730189708,0.00218754741042364
58239,0.00704280382327262,0.00260088920826645
58240,0.00791591287912221,0.0029020100553942
58274,0.018518118666787,0.0051984031804649
58275,0.02226008772315,0.0078342215588654
58276,0.0333799548462096,0.0112704629766206
58277,0.053522099743028,0.021592156316468
58278,0.056299205511227,0.019984673002537
58279,0.018767577912219,0.018172812331373
58280,0.01204940584541,0.010425977114113
58281,0.036497195457188,0.018442622248873
58282,0.039961316072524,0.024017857542199
58283,0.047694768629621,0.024015546843545
58284,0.021194663570813,0.020073536956782
58285,-0.019415176188405,0.00830590811918402
58286,-0.01772373131817,0.00266541225385597
58287,-0.044464548688384,0.00724807056352905
58288,-0.06229883175743,0.0150724885009139
58289,-0.0780965995813371,0.002550644300231
58290,-0.024679068193181,-0.00393732841601002
58291,-0.0186620215530869,-0.00245737318242401
58292,-0.014759531131013,-0.00143779507864794
58293,-0.0133423476070409,-0.000815535541016987
58294,-0.034168760948813,-0.00266870130960106
58295,-0.047204536227808,-0.00407139108653998
58296,-0.0320107321891,-0.00257931925518096
58297,-0.034013623743586,-0.00419893976975705
58298,-0.049472050657139,-0.000594471060378909
58299,-0.073023864080034,0.00344238953050402
58300,-0.066637675609224,0.02501252826486
58301,-0.0652299513221321,0.031055200088756
58302,-0.033691281490127,0.0457007005966059
58303,0.00551501492066098,0.052601416979235
58304,0.023620807707827,0.058543720460253
58305,0.015890838750913,0.059674141229124
58306,-0.014547942617401,0.053225245782632
58307,-0.030248717996231,0.047438798818638
58308,0.00399298357162592,0.066791119938781
58309,0.083804770906534,0.076988278409951
58310,0.086582229031766,0.050097117075988
58311,0.077862100091365,0.052426787445415
58312,0.067923195721524,0.047735992851926
58313,0.0571685224148141,0.0319544522702146
58314,0.035296561805738,0.0136575759938391
58315,0.0281102717426057,0.0108615946228645
58316,0.0150485714375692,0.00536962288939394
58317,0.00911751183015372,0.00314604141276305
58318,0.00625575465380734,0.00213950902640477
58319,0.00643459300594588,0.00226891708810848
58320,0.00739505051342193,0.00268821539336321
58321,0.00799334951315643,0.00292201484692648
58356,0.0247314439254548,0.0080181729918829
58357,0.0293196936665808,0.0101429992645153
58358,0.051424076893596,0.016125660005467
58359,0.057875238810394,0.018652333962426
58360,0.030471184202015,0.020285461732785
58361,-0.00851418532061199,0.00503158029771
58362,0.02165024995257,0.00746132833401297
58363,0.042974600727046,0.02551568263585
58364,0.016256791869252,0.010698928613007
58365,-0.019154855519642,0.022862393512317
58366,-0.012148542383495,0.00892003700828797
58367,-0.033050552579487,-0.00228908668895
58368,-0.034861267875021,0.012853155520942
58369,-0.034048123597536,0.021476810562956
58370,-0.077509367704362,0.010765219626377
58371,-0.046701964259418,-0.00209835910622291
58372,-0.0220101923552649,-0.00271030297780395
58373,-0.0132529471854119,-0.00197577926247394
58374,-0.021014757190257,-0.00131739976050194
58375,-0.0188582275210359,-0.00152645336523194
58376,-0.0362544252555771,-0.00304588991561605
58377,-0.030755109670921,-0.00231346307414404
58378,-0.025880672087371,-0.00277861971065807
58379,-0.035377893270494,-0.00202245013431901
58380,-0.0601856168364969,0.000933922162543066
58381,-0.07271200476849,0.01629467323517
58382,-0.070233521535246,0.022708109715335
58383,-0.0247450773090441,0.0379774129102649
58384,-0.017920482988666,0.0486325896425871
58385,0.033540450183909,0.057417272517046
58386,0.035743390356158,0.0703703201165151
58387,0.00680309445053295,0.0627762173349929
58388,-0.0223458003323439,0.056317955322239
58389,-0.00317758003697799,0.066928816575399
58390,0.062500748853378,0.084340996403892
58391,0.093933723382907,0.073150692514979
58392,0.085041427078646,0.058845560176046
58393,0.070344954731421,0.055002022617626
58394,0.065601607381063,0.041812908682857
58395,0.0457654275923163,0.0206687672554229
58396,0.0358802019724266,0.0152820115455855
58397,0.0302432489538756,0.0127807261859972
58398,0.011993335390772,0.00442137058237797
58399,0.00887183605530089,0.00307530358652193
58400,0.00730160488297329,0.00253963847115022
58401,0.00760988182903373,0.00273299489504515
58402,0.00807706323037141,0.00297929072510903
58437,0.0331925311884551,0.0117436321032035
58438,0.0453296490000379,0.0156509511597042
58439,0.052826555628612,0.018460256993096
58440,0.051260774517316,0.023176823012287
58441,-0.024625396886956,-0.00172659212043302
58442,0.00915586861965501,-0.000993064918604014
58443,0.014681097950684,0.00912107603935497
58444,0.010002883830999,0.010744652560867
58445,-0.01902397082088,0.00478374467324993
58446,-0.042458868113485,0.0126784974253791
58447,-0.032600400119037,-0.011136113561131
58448,-0.04873217075581,0.00522891001564496
58449,-0.032424938809556,0.0190344955999681
58450,-0.0478228963645909,0.027097150918735
58451,-0.076425747510745,0.00584349067034295
58452,-0.041713742099745,-0.00174016785983
58453,-0.016952888288959,-0.00195997611593202
58454,-0.0146005681607031,-0.00160401341987604
58455,-0.018938234179566,-0.00111563592983199
58456,-0.02330619799404,-0.00157559522963691
58457,-0.027593153016362,-0.00216279330724301
58458,-0.025583747378822,-0.00193448869215995
58459,-0.024602436030265,-0.00166554707359301
58460,-0.049619261402357,0.00132379950410899
58461,-0.069940448080639,0.00525358559488498
58462,-0.074255254664239,0.0147396754990911
58463,-0.060824997812463,0.031479345344917
58464,-0.0358001388728499,0.043349045760487
58465,0.020397347900763,0.05528926555932
58466,0.0137865616794201,0.0769724092792
58467,0.030630644419086,0.0764597589259701
58468,0.00836834822273302,0.069962058898862
58469,0.00127169764617296,0.067653517313267
58470,0.0320013264169841,0.082831012860884
58471,0.078414388218287,0.089063085961605
58472,0.092607686565787,0.073036971031711
58473,0.078645960339075,0.057713509214742
58474,0.068843340758402,0.053090542100524
58475,0.061896881078601,0.035519807748869
58476,0.0636261845712402,0.0394131741902172
58477,0.0375445412586556,0.0170367120845652
58478,0.0212942029688481,0.008969801588517
58479,0.0109783520227771,0.00396755532719786
58480,0.00946307377814022,0.00334667761009971
58481,0.00859745353080085,0.00302720738493401
58482,0.00849919865664539,0.00313060758662757
58483,0.00898036624943066,0.00311182665030734
58519,0.0420473544092178,0.0168664694014637
58520,0.0496756035650504,0.0195109314582374
58521,0.054767935422312,0.021032753867963
58522,0.0319018123174,0.015123272250692
58523,-0.021145824767148,-0.00524496678031799
58524,-0.00182442638743402,-0.00212090285994004
58525,-0.00929601603663999,0.000290317974613985
58526,-0.012061587750514,0.001146764334508
58527,-0.051108571838087,-0.00322672332717999
58528,-0.00760849091509103,0.00828505821248998
58529,-0.0516902365511801,0.00421473445813991
58530,-0.01544434809497,0.029141638896161
58531,-0.03210104652696,0.0284351990336871
58532,-0.072670259976901,0.017563969138524
58533,-0.059673983354764,-0.00119038757421397
58534,-0.0360024205657441,-0.00138142795504703
58535,-0.0102166393026181,-0.00132955334995899
58536,-0.016196594133459,-0.00121190496449997
58537,-0.018595420238424,-0.000827512494876004
58538,-0.022461370738188,-0.00125319963228099
58539,-0.023774667599167,-0.00202915134052195
58540,-0.025184331393814,-0.00213982926150902
58541,-0.036039395289276,0.000110258358188009
58542,-0.0623827820028471,0.00239844916282594
58543,-0.0747969215964081,0.010684865085276
58544,-0.07392016682865,0.014464696445219
58545,-0.059618910264559,0.03019223867262
58546,-0.0406259726727359,0.03855181141259
58547,0.042377086108823,0.063951535950487
58548,0.043482722862861,0.081533269268073
58549,0.030022057042237,0.071617344345346
58550,0.019146981079908,0.0728217744783649
58551,0.016157466525943,0.0817544640859069
58552,0.062637663650067,0.088290834538033
58553,0.084354705455113,0.086699545547809
58557,0.065224130667522,0.048133336960214
58558,0.0618356789916551,0.0324447653590421
58559,0.0345263871131276,0.0157250462672251
58560,0.0222489397945453,0.0094337914284509
58561,0.0126064402909638,0.00477515980204278
58562,0.0100941761587195,0.00361479756761114
58563,0.00933671345864205,0.00337824948575805
58564,0.0104509181091253,0.00361611193283648
58602,0.051542889881872,0.02345841624575
58603,0.011281335194241,0.00999123383920103
58604,0.00388549159044599,0.00746364000535299
58605,-0.024687742165274,-0.00363848422774699
58606,-0.018874232881926,-0.008928106002275
58607,-0.024432382033969,-0.00975355599512501
58608,-0.025869228586454,-0.012465933360076
58609,-0.018906474789673,0.001699209398906
58610,-0.0225074786291261,0.00726753559967597
58611,-0.034659291784395,0.016086341193515
58612,-0.028322555292733,0.028368852184804
58613,-0.0497578130066759,0.031267497701155
58614,-0.074637538216781,0.00947579585133096
58615,-0.0526023629816801,-0.00234789330410601
58616,-0.02171121794187,-0.00147357694538297
58617,-0.011936619360546,-0.000875320305741001
58618,-0.0145959446585601,-0.000325161245010031
58619,-0.022160611831776,-0.000853513737715916
58620,-0.032825738838425,-0.00247454353670007
58621,-0.030342711013122,-0.00161036959162308
58622,-0.0349409871679389,-0.000489748240764976
58623,-0.058269192362528,0.00186513350529005
58624,-0.072756949699503,0.00599376546556307
58625,-0.074803111769668,0.011761513066347
58626,-0.0694366948452071,0.0244189885872289
58627,-0.055439399260157,0.031473628790556
58628,-0.00168028270288501,0.052780505075004
58629,0.051219380135013,0.074997441474076
58630,0.048428843073294,0.075444964872918
58631,0.04134511429574,0.0766004209045301
58632,0.019570813042519,0.0797827989821049
58633,0.045111624813673,0.086188280068429
58634,0.070754825851548,0.089479090263599
58635,0.078348213040282,0.076447893939812
58641,0.0399715582728954,0.0188380293593674
58642,0.0243711528364729,0.0107643319858951
58643,0.0130862849946,0.00495233223405564
58644,0.0108719112932541,0.00395557928993161
58645,0.00980471472729059,0.00355196117370018
58683,0.038156239733644,0.022097812155812
58684,-0.00272518004453698,0.00506880636370904
58685,-0.047825642501274,-0.00568801008905406
58686,-0.0501503823129379,-0.0115370021260409
58687,-0.015506867410652,-0.00672780683037399
58688,-0.030590115785978,-0.018000907523293
58689,-0.033495100548354,-0.00713354664996702
58690,-0.00971801430643499,0.00839349133713496
58691,-0.024224912968219,0.010771342902633
58692,-0.01615668379507,0.017208601821306
58693,-0.032086528546676,0.037173772879746
58694,-0.0564747709681021,0.029462759284134
58695,-0.07331971764211,-0.000168267731957994
58696,-0.042275990104661,-0.00154979350193996
58697,-0.023874556523076,-0.000574168717567991
58698,-0.0106814080720601,-0.000571122009996983
58699,-0.015082871695828,-0.000154937398411992
58700,-0.030044825566383,-0.00157713906531198
58701,-0.034486934640623,-0.00203347577262702
58702,-0.0344757709057449,-0.000994055470288968
58703,-0.0476301680180811,0.00178929965160002
58704,-0.061330079486404,0.00195580575963095
58705,-0.0761018302301101,0.00879843708379002
58706,-0.0739752080121351,0.0117485558447009
58707,-0.071112731646498,0.020012255568042
58708,-0.0543074468953479,0.0325989704767971
58709,0.030139459963118,0.060497732593331
58710,0.06128852252254,0.05494108594525
58711,0.034445054089539,0.071813153100725
58712,0.037417320788542,0.081284775232976
58713,0.0303466704663821,0.0911145742256061
58714,0.057913141117753,0.08898215760922
58715,0.062871636684013,0.083038381483462
58722,0.0445464795108919,0.020401282774696
58723,0.0191621994708167,0.0080470159070098
58724,0.0126813479509131,0.00471444840885637
58725,0.0124157783616802,0.00458261299310628
58726,0.0107660110154418,0.00368041410573946
58766,-0.055886781120094,-0.00940670471996607
58767,-0.075636802195839,-0.019438887576117
58768,-0.036639089869085,-0.006091431838117
58769,-0.021135206770354,-0.01212149611182
58770,-0.039893592389766,-0.024064819246083
58771,-0.031503945595515,-0.012652569928963
58772,0.00279930852967003,0.019949421984763
58773,-0.015413695712191,0.027055773216637
58774,-0.0130131367142799,0.0407028790584211
58775,-0.0259186477198751,0.043439387703067
58776,-0.070634391125166,0.018714157655685
58777,-0.061173413720928,-0.00217195733579301
58778,-0.031555559383735,-0.000742313092317981
