"HID","bayesmean-orig","bayesmed-orig"
2531,5.33868860669659e-11,2.1009841626863e-14
2532,2.455866062766e-12,1.97734691751197e-14
2533,4.61597825966513e-14,1.38101219238851e-16
2534,2.14881643991896e-14,-8.8763772375253e-17
2535,1.02820639966372e-13,-1.9496497469268e-17
2556,-2.1400035047833e-17,-2.22043639656254e-16
2557,1.00334217931117e-16,-2.22040292539949e-16
2558,-2.17546306905259e-16,-2.22044328773938e-16
2559,-2.22040906635213e-16,-2.22044604629109e-16
2560,-2.22043952588913e-16,-2.22044604897084e-16
2562,-2.127404192237e-16,-2.22025463246288e-16
2563,-2.06431032524621e-16,-2.21988402212424e-16
2564,-2.14734034946056e-16,-2.22025335063027e-16
2565,-2.22004558131731e-16,-2.22044500146038e-16
2566,-2.22043768348145e-16,-2.22044603046683e-16
2567,-2.2204237794287e-16,-2.22044599570287e-16
2568,-2.22040641032141e-16,-2.22044595329871e-16
2569,-2.22041083009632e-16,-2.22044595912509e-16
2570,-2.22043268440937e-16,-2.22044600878541e-16
2571,-2.22030684305155e-16,-2.22044553221828e-16
2572,-2.21468642165299e-16,-2.22042579740788e-16
2573,-2.18377726650868e-16,-2.22031740113972e-16
2574,-1.96820737359281e-16,-2.22003356354087e-16
2603,-0.191420556904328,-0.384974998730326
2604,0.005347659081719,-0.143005068225315
2605,0.0350489414613026,-0.000929574426630129
2606,0.00317549235820589,-1.43487938064794e-05
2607,8.88878441479378e-05,-4.69302549926777e-07
2608,1.02010428350906e-05,-7.34238755581659e-08
2609,7.94228080292035e-08,-5.79429186252653e-10
2610,2.21937100767459e-08,-2.42809122097741e-10
2611,1.26103415158137e-08,-1.36208314745448e-10
2612,5.72163707467052e-10,-1.98095063336154e-12
2613,8.67349722627427e-11,5.41075606011894e-15
2614,1.03089305553755e-12,8.70308926126166e-15
2615,2.4235577667721e-14,-2.7669484502722e-17
2616,3.39693265925267e-14,-8.7790686540524e-17
2638,2.50660121292934e-14,-2.2182363572224e-16
2639,-9.0639950549099e-17,-2.2203955828851e-16
2640,-2.21963745721958e-16,-2.22044595675578e-16
2641,-2.220445802217e-16,-2.22044604923645e-16
2643,-1.79896968148145e-16,-2.22013180926383e-16
2644,-2.11911681327975e-16,-2.22005670744577e-16
2645,-2.13028364885341e-16,-2.22016960110384e-16
2646,-2.21847961205926e-16,-2.22044054983807e-16
2647,-2.22043637788246e-16,-2.22044602712504e-16
2648,-2.22043872094542e-16,-2.22044603201085e-16
2649,-2.22044156977818e-16,-2.22044603833848e-16
2650,-2.22043629112965e-16,-2.22044602423969e-16
2651,-2.22043620585881e-16,-2.22044602221887e-16
2652,-2.22044375050128e-16,-2.22044604047298e-16
2653,-2.22019310081396e-16,-2.22044514139898e-16
2654,-2.21690795852857e-16,-2.22043236163879e-16
2655,-2.18911985729425e-16,-2.22032805453251e-16
2656,-1.79343698264578e-16,-2.21969020649893e-16
2683,-0.540083442561804,-0.758340226475933
2687,0.0284674229454835,-0.000451472709898174
2688,0.00101586153564933,-5.50662023993876e-06
2689,2.11453827120121e-05,-1.28834651311185e-07
2690,3.18248872470171e-07,-2.03410432503673e-09
2691,1.52614070784583e-08,-1.13711032844218e-10
2692,1.65231117549148e-08,-1.70973261562286e-10
2693,6.23452900985651e-09,-5.63557676111103e-11
2694,3.67875605428497e-10,-1.17140718449652e-12
2695,4.78357092828077e-11,3.2590459067225e-14
2696,2.37055442700491e-13,1.9504478479085e-15
2697,2.86471009274655e-14,3.4674436030277e-17
2698,7.09905786460791e-14,-7.5428908635249e-17
2719,4.74273642194857e-15,-2.2201655119788e-16
2720,3.12932140036158e-15,-2.21965729365072e-16
2721,-2.16588504715401e-16,-2.22044067282394e-16
2722,-2.22044350736473e-16,-2.22044604903083e-16
2723,-2.22043143989443e-16,-2.22044604845574e-16
2724,-1.81678778037753e-16,-2.22032946694752e-16
2725,-2.15630037089289e-16,-2.22018542920107e-16
2726,-2.0948154232165e-16,-2.22001687152648e-16
2727,-2.21412756765881e-16,-2.22042846730078e-16
2728,-2.22040934323772e-16,-2.22044595273011e-16
2729,-2.22044130578052e-16,-2.2204460373322e-16
2730,-2.22044429680298e-16,-2.22044604472165e-16
2731,-2.22044344967398e-16,-2.22044604225725e-16
2732,-2.22044396130857e-16,-2.22044604330542e-16
2733,-2.2204436835232e-16,-2.22044604200733e-16
2734,-2.22043693031331e-16,-2.22044601862342e-16
2735,-2.22008034632363e-16,-2.2204446414219e-16
2736,-2.21698793281849e-16,-2.22043182734509e-16
2737,-2.15545813055326e-16,-2.22011709199415e-16
2738,-1.34882980414067e-16,-2.21959634697064e-16
2764,-0.622403754994805,-0.944930674761605
2769,0.000569430048217868,-3.83845802324419e-06
2770,6.11767044012434e-06,-4.19811406490259e-08
2771,2.30980381881195e-08,-1.26353920844315e-10
2772,9.72327429452054e-09,-7.99313215477476e-11
2773,1.24683208869868e-08,-1.30112825505326e-10
2774,2.08600845811289e-09,-1.34973951653779e-11
2775,1.92448090758383e-10,-2.7432801131852e-13
2776,9.59700992302742e-12,1.02002886136241e-13
2777,9.48177189468696e-14,7.19126554389271e-16
2778,3.41995690988184e-14,-8.76531315300402e-18
2799,-1.70502556251291e-16,-2.22044417515204e-16
2800,8.28405841316031e-14,-2.21176626754132e-16
2801,-1.51652699954484e-16,-2.22039804176994e-16
2802,-2.22011607132308e-16,-2.22044600360892e-16
2803,-2.2204457661309e-16,-2.22044604923212e-16
2805,-2.17904230827177e-16,-2.22029547752516e-16
2806,-2.12759293797091e-16,-2.22005888076383e-16
2807,-2.21123219016758e-16,-2.22042083660204e-16
2808,-2.22014904774327e-16,-2.2204452734797e-16
2809,-2.22043466393815e-16,-2.22044601905434e-16
2810,-2.2204435003421e-16,-2.22044604232014e-16
2811,-2.22044396426139e-16,-2.22044604336895e-16
2812,-2.22044462888299e-16,-2.2204460450198e-16
2813,-2.22044478020189e-16,-2.22044604525409e-16
2814,-2.22044375275436e-16,-2.22044604137483e-16
2815,-2.22040623282005e-16,-2.22044591026936e-16
2816,-2.22013524285459e-16,-2.22044472580513e-16
2817,-2.21279409450928e-16,-2.22040721615708e-16
2818,-1.8589528529035e-16,-2.21859990706154e-16
2845,-0.470011050606433,-0.36141781691203
2846,-0.570059099569935,-0.857771083722848
2849,0.0478018672475719,-0.00321481653541991
2850,0.0128022407524236,-0.000127284184997814
2851,4.57158317604451e-05,-2.66302600956577e-07
2852,2.18728177429394e-07,-1.11393474872021e-09
2853,6.26760293605324e-09,-3.29596280895191e-11
2854,1.2806658563399e-08,-1.261809901564e-10
2855,1.07425743538104e-08,-1.00445990368348e-10
2856,1.01510320909177e-09,-5.0968884372403e-12
2857,1.590259077422e-10,-1.4470992983259e-13
2858,1.47974754548751e-12,1.58030705118248e-14
2859,4.95025156064867e-14,2.80984539895559e-16
2860,7.12177893290384e-14,-5.6549493099144e-17
2880,-2.21836424103987e-16,-2.22044604509024e-16
2882,1.44724940872273e-15,-2.21983975063172e-16
2883,-2.21052295931704e-16,-2.22044439971137e-16
2884,-2.2204422332033e-16,-2.22044604890144e-16
2885,-2.21989381852464e-16,-2.22044600655544e-16
2886,-2.0560822409034e-16,-2.22025645731201e-16
2887,-2.17954246723662e-16,-2.22023927893736e-16
2888,-2.201101137568e-16,-2.22039129889559e-16
2889,-2.21940715170492e-16,-2.22044347946757e-16
2890,-2.22040683168305e-16,-2.22044593756015e-16
2891,-2.22044193635862e-16,-2.22044603726629e-16
2892,-2.22044379724502e-16,-2.22044604234808e-16
2893,-2.22044490007434e-16,-2.22044604539691e-16
2894,-2.22044496632575e-16,-2.22044604549569e-16
2895,-2.22044472307128e-16,-2.22044604451673e-16
2896,-2.22044187234122e-16,-2.22044603424272e-16
2897,-2.22041526620768e-16,-2.22044593295429e-16
2898,-2.21987640725866e-16,-2.22044341233612e-16
2899,-2.18065442613175e-16,-2.22022257978044e-16
2900,-1.65491581514775e-16,-2.21827349840354e-16
2927,-0.445291821998426,-0.250249912571491
2928,-0.490975787555859,-0.500201852901023
2930,-0.072022736420942,-0.239838964883759
2931,0.0613407999814591,-0.0133984400496495
2932,0.00578734113718941,-5.47685136594193e-05
2933,3.59193050502582e-06,-1.95803863671181e-08
2934,1.00526367974728e-08,-4.52457897409669e-11
2935,3.70866344384164e-09,-2.13144347112129e-11
2936,4.7125871818799e-09,-3.84344754771657e-11
2937,2.27927202566967e-09,-1.5016160552498e-11
2938,4.64034006598405e-10,-1.54660363144487e-12
2939,6.61059178775161e-11,7.1298577247972e-14
2940,5.00682973674947e-13,5.61354332436436e-15
2941,4.84669207325816e-14,2.25942736250964e-16
2961,-2.1754796411532e-16,-2.22044586260093e-16
2962,7.89397567236509e-16,-2.22040054657572e-16
2964,-1.96187521482035e-16,-2.22041499776037e-16
2965,-2.22021846604169e-16,-2.22044601234916e-16
2966,-2.22044495444285e-16,-2.22044604917249e-16
2967,-1.95553478058445e-16,-2.22039500757636e-16
2968,-2.16246111672143e-16,-2.22020499591266e-16
2969,-2.18619911396831e-16,-2.22033202235648e-16
2970,-2.21872126298959e-16,-2.22044194596309e-16
2971,-2.22034121210082e-16,-2.2204457620596e-16
2972,-2.220436697037e-16,-2.22044602160832e-16
2973,-2.220442884802e-16,-2.22044603882655e-16
2974,-2.22044329861249e-16,-2.22044604012321e-16
2975,-2.22044455375393e-16,-2.22044604374822e-16
2976,-2.22044475011349e-16,-2.220446044056e-16
2977,-2.22044300374819e-16,-2.22044603742067e-16
2978,-2.22043423760416e-16,-2.22044600337365e-16
2979,-2.22038362256103e-16,-2.22044578114489e-16
2980,-2.21790963112043e-16,-2.22043283624203e-16
2981,-1.9831637026751e-16,-2.21882956490438e-16
2982,4.0657149575313e-17,-2.2115714487236e-16
3010,-0.623378766482258,-0.935653576342543
3011,-0.166250575101072,-0.357771067735578
3012,0.0624885075670463,-0.0140486823122043
3013,0.000527971585821625,-2.91107985520038e-06
3014,5.25048705208407e-08,-2.09405420904815e-10
3015,2.03577001365763e-09,-7.39220345312788e-12
3016,2.18536742743769e-09,-1.24637072479193e-11
3017,2.93730175347157e-09,-2.08779326127543e-11
3018,1.33775579486596e-09,-7.4623465365598e-12
3019,3.07070662466434e-10,-7.2608468578921e-13
3020,1.98805374446363e-11,8.5679254836075e-14
3021,2.4382369173467e-13,2.759776001964e-15
3022,8.7116427761909e-14,2.54293157320885e-16
3042,-9.2219160208344e-17,-2.22044144079562e-16
3043,2.07095276654237e-13,-2.20535357086978e-16
3045,-2.20632424006405e-16,-2.22044347028355e-16
3046,-2.22044327207187e-16,-2.22044604900194e-16
3048,-2.02512583409314e-16,-2.22018163048169e-16
3049,-2.17928071240186e-16,-2.2202431156314e-16
3050,-2.21141585202417e-16,-2.22042255900657e-16
3051,-2.22025738094924e-16,-2.22044555057725e-16
3052,-2.22043232644496e-16,-2.22044600843371e-16
3053,-2.22044038364351e-16,-2.22044603050159e-16
3054,-2.22044336771676e-16,-2.22044603955085e-16
3055,-2.220443765729e-16,-2.22044603997322e-16
3056,-2.22044455242937e-16,-2.22044604279726e-16
3057,-2.22044427879815e-16,-2.22044604182211e-16
3058,-2.22044055852331e-16,-2.22044602597026e-16
3059,-2.22043191672261e-16,-2.22044599024123e-16
3060,-2.22011174633083e-16,-2.22044446696202e-16
3061,-2.19875447235592e-16,-2.22031658270295e-16
3062,-1.8143122055031e-17,-2.2033559125296e-16
3063,1.41975466914382e-16,-2.21419417841957e-16
3092,-0.623487487557282,-0.915060182719443
3093,-0.079553586337913,-0.252878171265001
3094,0.0205854445901516,-0.000246917063591033
3095,4.69039071979867e-05,-2.02976332571128e-07
3096,5.95158133195132e-09,-2.03445385872911e-11
3097,1.0572702193947e-09,-4.05964470410111e-12
3098,1.33369240152804e-09,-7.35317274132317e-12
3099,1.60363044726114e-09,-9.260783038271e-12
3100,5.69966495928231e-10,-1.99752088971566e-12
3101,1.07533342300706e-10,3.84265554492994e-15
3102,2.5677092493176e-12,3.72533899951535e-14
3103,2.22545586128315e-13,2.2465759021567e-15
3115,-2.19430871437168e-16,-2.22044396408266e-16
3116,-2.18494029255398e-16,-2.22044143679115e-16
3119,-2.22032656271784e-16,-2.22044604561255e-16
3121,-2.21994590807608e-16,-2.22044604720433e-16
3123,-1.00313920726423e-16,-2.22044116648658e-16
3124,9.22183922956257e-15,-2.21999533690519e-16
3125,8.27908034366901e-14,-2.20664052325568e-16
3126,-1.91786869635337e-16,-2.22040584610518e-16
3127,-2.2202907073627e-16,-2.22044602680084e-16
3128,-2.22044316779774e-16,-2.22044604899049e-16
3130,-2.17603217433354e-16,-2.22022353747879e-16
3131,-2.19041200844698e-16,-2.22033844742156e-16
3132,-2.2200250859965e-16,-2.22044490944887e-16
3133,-2.22042908234004e-16,-2.22044599909692e-16
3134,-2.22043541173575e-16,-2.22044601366718e-16
3135,-2.22044175154013e-16,-2.22044603287894e-16
3136,-2.22044283281442e-16,-2.22044603503109e-16
3137,-2.22044370450739e-16,-2.22044603776605e-16
3138,-2.22044394402213e-16,-2.22044603881461e-16
3139,-2.22044347934605e-16,-2.22044603663731e-16
3140,-2.22044024684083e-16,-2.22044602347169e-16
3141,-2.22041359357106e-16,-2.22044590380217e-16
3142,-2.21938617065674e-16,-2.22044049043427e-16
3143,-2.11329210736595e-16,-2.21968527862575e-16
3144,2.2938287002934e-17,-2.20589420645592e-16
3145,5.03752453743773e-16,-2.1981193623778e-16
3146,2.70566713147965e-15,-2.20251371063167e-16
3174,-0.614474492624814,-0.901159499887155
3175,-0.117787235257981,-0.306060751494034
3176,0.00451208022108739,-1.93811630069153e-05
3177,4.65876932982504e-08,-1.60586305953228e-10
3178,1.38223258452989e-09,-4.86325595751831e-12
3179,7.71858993483923e-10,-3.05660273386467e-12
3180,1.1976423341954e-09,-6.43316517743091e-12
3181,1.5398041465125e-09,-8.3113565574144e-12
3182,5.49806516274215e-10,-1.89726399547655e-12
3183,2.96491192350355e-11,1.22195528636913e-13
3184,1.50362635467243e-12,2.37377054747472e-14
3185,2.59436981268266e-13,1.83041878258442e-15
3197,-2.19235663020109e-16,-2.22044291939804e-16
3198,-2.20444535342501e-16,-2.22044442673593e-16
3200,-2.21986712955143e-16,-2.22044602932708e-16
3205,-1.69835648434731e-16,-2.22044434532802e-16
3206,1.4708168777886e-13,-2.20684195892886e-16
3207,6.22311283925639e-16,-2.21996004618675e-16
3208,-2.20664025742162e-16,-2.22044389796606e-16
3209,-2.22044498153436e-16,-2.22044604915187e-16
3212,-2.17488764741311e-16,-2.22021116585037e-16
3213,-2.21586482100314e-16,-2.22043211315467e-16
3214,-2.22041352277798e-16,-2.22044595572133e-16
3215,-2.2204351536763e-16,-2.22044601229416e-16
3216,-2.2204369440496e-16,-2.22044601381904e-16
3217,-2.22044199764816e-16,-2.22044603099604e-16
3218,-2.2204431256993e-16,-2.22044603393947e-16
3219,-2.22044365360945e-16,-2.22044603614762e-16
3220,-2.22044376881103e-16,-2.22044603705113e-16
3221,-2.22044340636898e-16,-2.22044603620844e-16
3222,-2.22043618279849e-16,-2.22044600309096e-16
3223,-2.22029878508056e-16,-2.22044535595089e-16
3224,-2.21145509406653e-16,-2.22039181565434e-16
3225,-1.63193787321965e-16,-2.21600263586924e-16
3226,4.13878189418953e-16,-2.18315865163943e-16
3227,8.36111009929219e-16,-2.19904039530503e-16
3228,5.73754423383426e-15,-2.19024139540064e-16
3255,-0.621070418301986,-0.922430778718274
3256,0.0685258381921513,-0.0365020195335939
3257,5.43750623832535e-05,-1.67768021946296e-07
3258,6.59374049688795e-09,-2.15326443105659e-11
3259,7.71755516867740e-10,-2.65513856396094e-12
3260,6.12293594201391e-10,-2.5931623227601e-12
3261,1.07869585690634e-09,-5.3549767905878e-12
3262,3.79114757669388e-10,-9.3622312810175e-13
3263,7.91985623747407e-11,6.25709821743279e-14
3264,4.81160108243824e-12,9.18220444982478e-14
3265,9.71230049378137e-13,1.4704806613537e-14
3266,3.46594649691557e-13,1.64608659810514e-15
3280,-2.21975944972224e-16,-2.22044602812908e-16
3283,-2.21734892712029e-16,-2.22044604574266e-16
3286,5.80456915313604e-15,-2.22009034322264e-16
3287,2.95063779465869e-14,-2.21289722466416e-16
3288,-1.97418124412846e-16,-2.22041391495931e-16
3289,-2.22043774860664e-16,-2.22044604825862e-16
3292,-2.19597837059234e-16,-2.22029511941706e-16
3293,-2.19879589425106e-16,-2.22035700388885e-16
3294,-2.22013707516201e-16,-2.22044512558024e-16
3295,-2.22043410346123e-16,-2.22044600982244e-16
3296,-2.22043375331108e-16,-2.22044600259424e-16
3297,-2.22043818359771e-16,-2.22044601326863e-16
3298,-2.22044187679978e-16,-2.22044602565126e-16
3299,-2.22044266581175e-16,-2.2204460285052e-16
3300,-2.22044277867591e-16,-2.22044602919783e-16
3301,-2.22044380017286e-16,-2.22044603699268e-16
3302,-2.22044257118986e-16,-2.22044603192978e-16
3303,-2.22041551484412e-16,-2.22044590219135e-16
3304,-2.22009062067304e-16,-2.22044424228091e-16
3305,-2.16066632373875e-16,-2.22004263801368e-16
3306,-1.30003496952263e-16,-2.21390501285184e-16
3307,2.7767235946903e-16,-2.19594323688431e-16
3308,9.36840974118609e-16,-2.18320629901704e-16
3315,5.98470472150486e-07,-1.56461034046098e-08
3316,0.000101005289510138,-7.49992407526164e-06
3338,0.0201026022567644,-0.000142143570215566
3339,5.05401634413595e-07,-1.48088395310005e-09
3340,2.02810968450078e-09,-6.73417120986993e-12
3341,4.33555743153221e-10,-1.45102369012128e-12
3342,2.37287860592857e-10,-7.0123659945165e-13
3343,5.91289133226336e-10,-2.11883427543834e-12
3344,1.22391246814711e-10,-1.792596574848e-14
3345,1.57195348780648e-11,8.9732584378721e-14
3346,2.78219071217193e-12,5.12008896672968e-14
3347,2.43601600528782e-12,3.15968884923012e-14
3367,-1.67542975190571e-16,-2.22044374502984e-16
3368,7.73699571795392e-15,-2.21958159709226e-16
3369,1.06744971441371e-15,-2.21956573300993e-16
3370,-2.21003996552801e-16,-2.22044476340608e-16
3373,-2.19429070064605e-16,-2.22033101417845e-16
3374,-2.19287321963377e-16,-2.22028449063158e-16
3375,-2.21474534893114e-16,-2.22042663304721e-16
3376,-2.22039816425503e-16,-2.2204459069987e-16
3377,-2.22043704464418e-16,-2.22044601628474e-16
3378,-2.22043109553495e-16,-2.22044597990859e-16
3379,-2.22043917168164e-16,-2.22044601180555e-16
3380,-2.22044090683269e-16,-2.22044601704115e-16
3381,-2.22044236915614e-16,-2.22044602543184e-16
3382,-2.22044347532408e-16,-2.22044603335635e-16
3383,-2.22044423281044e-16,-2.22044603904991e-16
3384,-2.22044064642047e-16,-2.22044602229459e-16
3385,-2.22034439607205e-16,-2.22044554783694e-16
3386,-2.2191088249496e-16,-2.22043846519317e-16
3387,-2.12885331776119e-16,-2.21977694063407e-16
3388,-6.182858149152e-17,-2.20933512858957e-16
3396,5.89901324280686e-08,-6.6930327015213e-10
3397,1.69588302896592e-06,-6.05920362460281e-08
3420,0.000145283662322175,-4.06032584973607e-07
3421,7.28939281461336e-09,-2.01857618726716e-11
3422,6.03635236913397e-10,-1.98590754862385e-12
3423,6.06546231659644e-10,-2.53532935822357e-12
3424,6.42018110013989e-10,-2.65930154008971e-12
3425,2.76706690914968e-10,-4.5618434444594e-13
3426,2.90959791496905e-11,7.6907408487842e-14
3427,7.65404772214022e-12,1.41978265364933e-13
3428,6.05987656426562e-12,1.18648805675327e-13
3429,2.40305619875818e-12,2.40354687169496e-14
3430,2.22300759654371e-13,4.05123563440175e-16
3438,-1.93599142415098e-16,-2.22032640496644e-16
3441,-2.20111598250202e-16,-2.22044239353806e-16
3446,-2.21999817790631e-16,-2.22044604750618e-16
3447,-2.18615333795765e-16,-2.22044601405854e-16
3449,-1.47978830814894e-16,-2.22044105539712e-16
3451,-1.35789674971869e-16,-2.22036790623268e-16
3452,-2.22041065229407e-16,-2.22044604465853e-16
3454,-2.15718766248394e-16,-2.22034145291517e-16
3455,-2.1966890349903e-16,-2.22028788869819e-16
3456,-2.19522398422797e-16,-2.22032521875665e-16
3457,-2.21938124123008e-16,-2.22044272516442e-16
3458,-2.22042542874503e-16,-2.22044597957038e-16
3459,-2.22042995672164e-16,-2.22044598304011e-16
3460,-2.2204305981504e-16,-2.22044596756659e-16
3461,-2.22043542298719e-16,-2.22044598406906e-16
3462,-2.22043922662975e-16,-2.22044600388062e-16
